GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101144,2022-03-30,2021,1610612763,0.5714285714285714,0.1208791208791208,0.2857142857142857,0.1112759643916913,1.1686143572621035,1.1438582028029678,0,1.0
22101129,2022-03-28,2021,1610612763,0.532608695652174,0.3804347826086957,0.2826086956521739,0.1079734219269103,1.1452513966480449,0.9458383114297092,0,28.0
22101112,2022-03-26,2021,1610612763,0.5441176470588235,0.2254901960784313,0.3333333333333333,0.0666000666000666,1.2197464464079908,0.9860788863109048,0,25.0
22101096,2022-03-24,2021,1610612763,0.6505376344086021,0.1827956989247312,0.4210526315789473,0.1222921034241788,1.3505280259951258,0.9892431809450634,0,30.0
22101089,2022-03-23,2021,1610612763,0.5594059405940595,0.2178217821782178,0.3555555555555555,0.097815454841865,1.2373453318335208,1.166407465007776,0,12.0
22101063,2022-03-20,2021,1610612763,0.5625,0.1770833333333333,0.1489361702127659,0.1116071428571428,1.114358786993058,0.9027266028002948,0,24.0
22101047,2022-03-18,2021,1610612763,0.5116279069767442,0.2674418604651162,0.3125,0.1427042454513021,1.081136738056013,1.1737089201877935,0,-15.0
22101029,2022-03-15,2021,1610612763,0.5857142857142857,0.1904761904761904,0.3529411764705882,0.0807754442649434,1.275992438563327,0.932699341623994,0,33.0
22101018,2022-03-13,2021,1610612763,0.5245098039215687,0.196078431372549,0.4,0.1050080775444265,1.2042389210019269,1.1098570353649362,0,7.0
22101000,2022-03-11,2021,1610612763,0.4902912621359223,0.2815533980582524,0.3157894736842105,0.0795165394402035,1.095025983667409,1.0626398210290828,0,4.0
22100978,2022-03-08,2021,1610612763,0.5544554455445545,0.2376237623762376,0.3125,0.089751958224543,1.2272220156191893,1.0895170789163722,0,21.0
22100964,2022-03-06,2021,1610612763,0.4793814432989691,0.2783505154639175,0.2448979591836734,0.0917584250917584,1.0381905821282906,1.1512542119056532,0,-11.0
22100957,2022-03-05,2021,1610612763,0.5760869565217391,0.2934782608695652,0.1304347826086956,0.0631313131313131,1.1823035850495804,0.922722029988466,0,28.0
22100940,2022-03-03,2021,1610612763,0.4898989898989899,0.1313131313131313,0.320754716981132,0.06265664160401,1.1296452702702702,1.2684989429175475,0,-13.0
22100923,2022-02-28,2021,1610612763,0.601123595505618,0.2134831460674157,0.3333333333333333,0.1411432604093154,1.1757672379434037,1.0061326178612495,0,13.0
22100909,2022-02-26,2021,1610612763,0.475,0.26,0.3518518518518518,0.1044680167148826,1.1001517450682854,1.0073260073260073,0,6.0
22100892,2022-02-24,2021,1610612763,0.4336734693877551,0.4081632653061224,0.4642857142857143,0.114854517611026,1.089866156787763,1.1442307692307692,0,-5.0
22100879,2022-02-16,2021,1610612763,0.5,0.4941176470588235,0.25,0.0800142247510668,1.1612021857923496,1.254078303425775,0,-4.0
22100872,2022-02-15,2021,1610612763,0.5531914893617021,0.2872340425531915,0.4390243902439024,0.1017984390906006,1.2114537444933922,1.0813492063492065,0,12.0
22100846,2022-02-12,2021,1610612763,0.546875,0.34375,0.3137254901960784,0.1333124215809285,1.120875179340029,1.0774287801314828,1,7.0
22100831,2022-02-10,2021,1610612763,0.5597826086956522,0.4565217391304347,0.375,0.0979751796211626,1.2633996937212864,1.0465571205007824,1,25.0
22100818,2022-02-08,2021,1610612763,0.558252427184466,0.2427184466019417,0.42,0.1023622047244094,1.2735849056603774,1.032588101553619,0,26.0
22100796,2022-02-05,2021,1610612763,0.5666666666666667,0.2095238095238095,0.3404255319148936,0.06521030322791,1.2654668166479188,1.0977472317678505,0,20.0
22100776,2022-02-02,2021,1610612763,0.5098039215686274,0.2254901960784313,0.3,0.0743064729194187,1.1307953260459855,1.0646687697160884,0,12.0
22100761,2022-01-31,2021,1610612763,0.4901960784313725,0.2745098039215686,0.3,0.1091022443890274,1.0501235439463468,1.073943661971831,0,-3.0
22100749,2022-01-29,2021,1610612763,0.525,0.12,0.4117647058823529,0.0787539376968848,1.2328473413379073,0.9670195439739414,1,20.0
22100740,2022-01-28,2021,1610612763,0.6158536585365854,0.2926829268292683,0.2352941176470588,0.1394570472294533,1.1952591402169546,1.098347440548166,0,10.0
22100728,2022-01-26,2021,1610612763,0.55,0.2888888888888888,0.3157894736842105,0.1135966445298846,1.1518937914877,1.074638530676045,0,8.0
22100705,2022-01-23,2021,1610612763,0.3939393939393939,0.1919191919191919,0.3888888888888889,0.12258908139915,0.8977900552486188,1.1106364801366937,0,-13.0
22100692,2022-01-21,2021,1610612763,0.5914634146341463,0.4878048780487805,0.325,0.1308900523560209,1.2007874015748032,1.133307721859393,0,4.0
22100674,2022-01-19,2021,1610612763,0.4575471698113207,0.2358490566037736,0.2711864406779661,0.0714285714285714,1.0363636363636364,1.159366948840633,0,-12.0
22100658,2022-01-17,2021,1610612763,0.5652173913043478,0.217391304347826,0.2272727272727272,0.1443123938879456,1.103896103896104,0.9851301115241636,0,13.0
22100639,2022-01-14,2021,1610612763,0.4213483146067415,0.146067415730337,0.1851851851851851,0.1287711552612215,0.8610210696920584,1.0869565217391304,0,-27.0
22100628,2022-01-13,2021,1610612763,0.5,0.3804347826086957,0.32,0.1079734219269103,1.1111111111111112,1.0270064663370102,0,8.0
22100614,2022-01-11,2021,1610612763,0.51,0.18,0.2115384615384615,0.0924991590985536,1.0748702742772425,1.0116148370176097,0,8.0
22100606,2022-01-09,2021,1610612763,0.6104651162790697,0.3720930232558139,0.2702702702702703,0.1070663811563169,1.2441222570532915,1.1513157894736843,0,8.0
22100591,2022-01-08,2021,1610612763,0.5,0.31,0.3137254901960784,0.073385518590998,1.1534133533383346,1.0328997704667175,0,15.0
22100579,2022-01-06,2021,1610612763,0.5408163265306123,0.1938775510204081,0.3829787234042553,0.1447410743004181,1.1094396389620158,0.8323874385168369,1,30.0
22100562,2022-01-04,2021,1610612763,0.5166666666666667,0.2444444444444444,0.2553191489361702,0.082811924917188,1.1377741001241208,1.0789902280130297,0,4.0
22100554,2022-01-03,2021,1610612763,0.5196078431372549,0.2058823529411764,0.4791666666666667,0.0973709834469328,1.177174780526736,1.0673234811165846,0,14.0
22100535,2021-12-31,2021,1610612763,0.5294117647058824,0.1568627450980392,0.3076923076923077,0.0762453405625211,1.15640925127401,1.0441527446300716,0,13.0
22100520,2021-12-29,2021,1610612763,0.4705882352941176,0.3411764705882353,0.2888888888888888,0.1093294460641399,1.0748243075651094,0.9848786311181856,0,5.0
22100505,2021-12-27,2021,1610612763,0.5738636363636364,0.1931818181818181,0.375,0.1586182587240042,1.1575954508529651,1.1174841772151898,0,1.0
22100496,2021-12-26,2021,1610612763,0.515,0.3,0.3958333333333333,0.0885668276972624,1.2072243346007605,1.0011778563015312,0,25.0
22100485,2021-12-23,2021,1610612763,0.4666666666666667,0.2666666666666666,0.3111111111111111,0.1144769284959492,1.0445962233828847,1.1309047237790233,0,-9.0
22100460,2021-12-20,2021,1610612763,0.4405940594059406,0.1287128712871287,0.3090909090909091,0.1010781671159029,0.9732599292174596,1.0067114093959733,0,-3.0
22100450,2021-12-19,2021,1610612763,0.4340659340659341,0.2747252747252747,0.1923076923076923,0.0727272727272727,1.0,1.0789149198520347,0,-5.0
22100440,2021-12-17,2021,1610612763,0.5309278350515464,0.2783505154639175,0.2553191489361702,0.0917584250917584,1.149425287356322,0.97728965003723,0,19.0
22100426,2021-12-15,2021,1610612763,0.5426829268292683,0.3658536585365853,0.25,0.1361161524500907,1.1391129032258065,1.0066458170445662,0,10.0
22100409,2021-12-13,2021,1610612763,0.6067415730337079,0.2584269662921348,0.25,0.0832408435072142,1.2973640856672155,0.8977900552486188,0,35.0
22100395,2021-12-11,2021,1610612763,0.56875,0.45,0.2432432432432432,0.10295769374766,1.1549468520032706,1.1305460750853242,0,7.0
22100380,2021-12-09,2021,1610612763,0.5106382978723404,0.1914893617021276,0.2692307692307692,0.0974140984767977,1.0917913465426607,0.9454617834394904,0,13.0
22100373,2021-12-08,2021,1610612763,0.45,0.2777777777777778,0.2448979591836734,0.1140350877192982,0.9411764705882352,1.0933557611438185,0,-8.0
22100356,2021-12-06,2021,1610612763,0.5,0.2359550561797752,0.3555555555555555,0.1620607301262367,1.037139470564994,0.9047044632086853,0,15.0
22100345,2021-12-04,2021,1610612763,0.5460526315789473,0.3157894736842105,0.2631578947368421,0.2026529108327192,0.984172077922078,0.9057971014492754,0,7.0
22100330,2021-12-02,2021,1610612763,0.7239583333333334,0.1875,0.4375,0.0877808988764044,1.521216973578863,0.8171286719073231,0,73.0
22100315,2021-11-30,2021,1610612763,0.4408602150537634,0.2043010752688172,0.3529411764705882,0.1436296045961473,0.976484655241132,0.8810999225406662,0,7.0
22100303,2021-11-28,2021,1610612763,0.5432692307692307,0.1923076923076923,0.2745098039215686,0.0738916256157635,1.1873840445269015,0.9242313323572474,0,27.0
22100285,2021-11-26,2021,1610612763,0.4725274725274725,0.2087912087912088,0.2,0.1156995372018512,0.9769441187964047,1.303832477281707,0,-32.0
22100272,2021-11-24,2021,1610612763,0.5670731707317073,0.3170731707317073,0.3235294117647059,0.1303052866716307,1.171712982165077,1.295763060468943,0,-13.0
22100261,2021-11-22,2021,1610612763,0.5105263157894737,0.2842105263157894,0.3076923076923077,0.0614682121531436,1.2157744176542706,1.156862745098039,0,1.0
22100245,2021-11-20,2021,1610612763,0.4036144578313253,0.4216867469879518,0.238095238095238,0.1245551601423487,0.927734375,1.403580146460537,0,-43.0
22100226,2021-11-18,2021,1610612763,0.5989583333333334,0.0625,0.3076923076923077,0.1003283473184969,1.2290045063498567,1.0852090032154342,0,12.0
22100205,2021-11-15,2021,1610612763,0.625,0.2083333333333333,0.1794871794871795,0.0871080139372822,1.261595547309833,0.9320175438596492,0,34.0
22100188,2021-11-13,2021,1610612763,0.4772727272727273,0.2386363636363636,0.3095238095238095,0.0847138554216867,1.0832260832260834,1.1789473684210523,0,-11.0
22100178,2021-11-12,2021,1610612763,0.413265306122449,0.2346938775510204,0.288135593220339,0.1218323586744639,0.8857896720693554,1.1230653076632693,0,-25.0
22100164,2021-11-10,2021,1610612763,0.4626168224299065,0.1401869158878504,0.3333333333333333,0.1234567901234568,0.9854014598540146,1.0869565217391304,1,-10.0
22100149,2021-11-08,2021,1610612763,0.5597826086956522,0.2826086956521739,0.3333333333333333,0.1116454826520096,1.232255520504732,1.1225266362252664,0,7.0
22100126,2021-11-05,2021,1610612763,0.3854166666666667,0.1770833333333333,0.2,0.0800142247510668,0.865843949044586,1.1195482866043611,1,-28.0
22100114,2021-11-03,2021,1610612763,0.6172839506172839,0.1728395061728395,0.0833333333333333,0.1120619396903015,1.1349306431273645,1.0959470636889992,0,2.0
22100100,2021-11-01,2021,1610612763,0.520618556701031,0.0721649484536082,0.2444444444444444,0.1070663811563169,1.0486743173723785,0.9642147117296224,0,9.0
22000725,2021-03-31,2020,1610612763,0.4944444444444444,0.2555555555555555,0.2391304347826087,0.0989920806335493,1.068717538953256,1.077669902912621,0,-4.0
22000712,2021-03-29,2020,1610612763,0.6058823529411764,0.2823529411764706,0.1794871794871795,0.1434205808533524,1.1476664116296862,1.0408781226343675,0,10.0
22000700,2021-03-27,2020,1610612763,0.4484536082474227,0.3092783505154639,0.2909090909090909,0.1127214170692431,1.0166358595194085,1.1580882352941178,0,-16.0
22000691,2021-03-26,2020,1610612763,0.5154639175257731,0.1855670103092783,0.2448979591836734,0.0540930400288496,1.1524464213505865,1.1827739587545492,0,-3.0
22000674,2021-03-24,2020,1610612763,0.5303030303030303,0.1313131313131313,0.2857142857142857,0.1396648044692737,1.076865948756034,0.9955340528470412,0,9.0
22000658,2021-03-22,2020,1610612763,0.5545454545454546,0.1363636363636363,0.3090909090909091,0.0789889415481832,1.2043795620437956,1.171439196727408,0,6.0
22000642,2021-03-20,2020,1610612763,0.4421052631578947,0.3263157894736842,0.25,0.0994694960212201,1.0312151616499443,0.9453010279001468,0,8.0
22000636,2021-03-19,2020,1610612763,0.5119047619047619,0.25,0.2045454545454545,0.1766160367361356,0.9881043745203376,1.1162432640492683,0,-13.0
22000623,2021-03-17,2020,1610612763,0.4117647058823529,0.2941176470588235,0.1568627450980392,0.0857142857142857,0.9175257731958762,0.8592802264456126,0,4.0
22000607,2021-03-15,2020,1610612763,0.4655172413793103,0.2988505747126437,0.2127659574468085,0.0922168941350055,1.0056887444128404,1.22097678142514,0,-23.0
22000593,2021-03-14,2020,1610612763,0.5489130434782609,0.3152173913043478,0.2244897959183673,0.0626342161775232,1.2107979356887653,1.2312427856868025,0,-6.0
22000580,2021-03-12,2020,1610612763,0.5402298850574713,0.0919540229885057,0.1818181818181818,0.1502065339842283,1.0353227771010962,1.063610078479967,0,-1.0
22000566,2021-03-10,2020,1610612763,0.5454545454545454,0.2929292929292929,0.2978723404255319,0.1183338592615967,1.126285916991841,1.0192937750273026,1,15.0
22000555,2021-03-04,2020,1610612763,0.4356435643564356,0.2376237623762376,0.3035714285714285,0.0971188086759469,1.0416666666666667,1.040118870728083,0,-1.0
22000536,2021-03-02,2020,1610612763,0.5631578947368421,0.2421052631578947,0.2142857142857142,0.0947295900792283,1.1669156086631811,1.009090909090909,1,14.0
22000525,2021-02-28,2020,1610612763,0.5851063829787234,0.2978723404255319,0.2972972972972973,0.1447876447876448,1.1736674902929758,0.7497322384862549,0,49.0
22000509,2021-02-26,2020,1610612763,0.4484536082474227,0.1649484536082474,0.1568627450980392,0.0796178343949044,0.9424980959634424,1.1791518034086406,0,-20.0
22000501,2021-02-25,2020,1610612763,0.6032608695652174,0.1739130434782608,0.175,0.0571210967250571,1.2443900448796408,0.9686727122835944,0,28.0
22000476,2021-02-22,2020,1610612763,0.425531914893617,0.202127659574468,0.2280701754385964,0.1126907073509015,0.8987885892926925,0.9957048028114018,0,-10.0
22000462,2021-02-20,2020,1610612763,0.4139784946236559,0.2473118279569892,0.320754716981132,0.1042390548992355,0.9885854056257644,1.3234077750206783,0,-31.0
22000452,2021-02-19,2020,1610612763,0.4944444444444444,0.2555555555555555,0.2888888888888888,0.0989920806335493,1.1108846310640033,0.9526674689129564,1,14.0
22000562,2021-02-17,2020,1610612763,0.5783132530120482,0.3975903614457831,0.175,0.1095690284879474,1.1900117050331642,1.104378420641126,0,9.0
22000429,2021-02-16,2020,1610612763,0.5511363636363636,0.2045454545454545,0.2,0.1653324051514096,1.0668429003021147,1.35236664162284,0,-31.0
22000418,2021-02-14,2020,1610612763,0.5797872340425532,0.202127659574468,0.2432432432432432,0.0889996440014239,1.1996904024767805,1.053236307927997,0,14.0
22000403,2021-02-12,2020,1610612763,0.5625,0.2375,0.15,0.1613515565679575,1.0567632850241546,1.1002678913126676,0,-10.0
22000386,2021-02-10,2020,1610612763,0.6223404255319149,0.1914893617021276,0.4130434782608695,0.1356852103120759,1.3141932875050546,1.171875,1,16.0
22000369,2021-02-08,2020,1610612763,0.5,0.3333333333333333,0.3877551020408163,0.1307075636110143,1.180033416875522,1.341156747694887,0,-15.0
22000355,2021-02-06,2020,1610612763,0.5166666666666667,0.2111111111111111,0.2444444444444444,0.0838301043219076,1.1311747613117475,1.2389752204955902,0,-9.0
22000340,2021-02-04,2020,1610612763,0.4942528735632184,0.2758620689655172,0.2340425531914893,0.1175832127351664,1.03455202892728,1.1445063694267517,0,-12.0
22000322,2021-02-02,2020,1610612763,0.5,0.2580645161290322,0.2325581395348837,0.1338240214118434,1.058780576852866,1.2914417887432537,0,-18.0
22000320,2021-02-01,2020,1610612763,0.6397849462365591,0.1935483870967742,0.238095238095238,0.0818777292576419,1.3310648518815051,0.9933774834437086,0,31.0
22000304,2021-01-30,2020,1610612763,0.6538461538461539,0.1648351648351648,0.25,0.1254480286738351,1.2696850393700787,1.1263073209975865,0,17.0
22000208,2021-01-18,2020,1610612763,0.5602409638554217,0.2409638554216867,0.2195121951219512,0.1404494382022472,1.1042944785276074,1.0292953285827395,0,4.0
22000193,2021-01-16,2020,1610612763,0.4747474747474747,0.1818181818181818,0.2244897959183673,0.0932835820895522,0.9913954358398804,0.9897221164826798,0,2.0
22000169,2021-01-13,2020,1610612763,0.5094339622641509,0.1226415094339622,0.2884615384615384,0.0589622641509434,1.137678364828384,1.053564395431272,0,11.0
22000150,2021-01-11,2020,1610612763,0.5448717948717948,0.2692307692307692,0.1891891891891892,0.1467136150234742,1.0604787904241917,0.9562841530054644,0,10.0
