GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101142,2022-03-30,2021,1610612758,0.5,0.3789473684210526,0.25,0.0751001335113484,1.1325346312242606,1.0727272727272728,0,3.0
22101125,2022-03-28,2021,1610612758,0.5308641975308642,0.2222222222222222,0.1162790697674418,0.1360279828993393,1.0212418300653594,1.259729619008603,0,-23.0
22101108,2022-03-26,2021,1610612758,0.4846938775510204,0.2448979591836734,0.3,0.1142297650130548,1.090283091048202,1.036953242835596,0,4.0
22101086,2022-03-23,2021,1610612758,0.5975609756097561,0.2073170731707317,0.1111111111111111,0.1516875237011755,1.0839574300354748,1.0809202697342324,0,1.0
22101066,2022-03-20,2021,1610612758,0.5164835164835165,0.3956043956043956,0.1836734693877551,0.1231122783978988,1.0989010989010988,1.1453823953823954,0,-3.0
22101057,2022-03-18,2021,1610612758,0.5,0.3037974683544304,0.1777777777777777,0.1515725653656688,0.994259942599426,1.3059701492537312,0,-29.0
22101043,2022-03-16,2021,1610612758,0.574468085106383,0.2234042553191489,0.1521739130434782,0.1268606224627875,1.132686084142395,1.2726244343891402,0,-9.0
22101026,2022-03-14,2021,1610612758,0.5365853658536586,0.3170731707317073,0.1842105263157894,0.1383253412025083,1.1041009463722398,1.0129819040125885,0,9.0
22101010,2022-03-12,2021,1610612758,0.5691489361702128,0.2234042553191489,0.1904761904761904,0.0634978229317852,1.2226134585289516,1.3584752635847526,1,-9.0
22100991,2022-03-09,2021,1610612758,0.5176470588235295,0.2117647058823529,0.1632653061224489,0.1468968049944913,0.9908838684106224,1.0561976883220408,0,-6.0
22100974,2022-03-07,2021,1610612758,0.55625,0.45,0.0952380952380952,0.10295769374766,1.118241929210424,1.2954905063291138,0,-16.0
22100954,2022-03-05,2021,1610612758,0.5372340425531915,0.1914893617021276,0.2564102564102564,0.1207729468599033,1.0668429003021147,1.1889862327909888,0,-1.0
22100944,2022-03-03,2021,1610612758,0.5176470588235295,0.3764705882352941,0.2093023255813953,0.11598857958601,1.1156383391540552,1.0662604722010662,1,3.0
22100937,2022-03-02,2021,1610612758,0.4382022471910112,0.2808988764044944,0.2181818181818181,0.0990990990990991,0.9595959595959596,1.2342022116903633,0,-30.0
22100925,2022-02-28,2021,1610612758,0.6206896551724138,0.3448275862068966,0.2619047619047619,0.1376936316695352,1.245247148288973,1.0291916167664672,1,21.0
22100911,2022-02-26,2021,1610612758,0.4775280898876404,0.3707865168539326,0.18,0.1038781163434903,1.0326699211415695,1.1191124951342937,0,-5.0
22100895,2022-02-24,2021,1610612758,0.5523255813953488,0.2093023255813953,0.1428571428571428,0.1377157546823356,1.0687912942090945,1.1873840445269015,0,-18.0
22100878,2022-02-16,2021,1610612758,0.5833333333333334,0.2619047619047619,0.1707317073170731,0.1218597675290588,1.1837881219903692,1.2400793650793651,0,-7.0
22100859,2022-02-14,2021,1610612758,0.3944444444444444,0.2,0.2037037037037037,0.15527950310559,0.8101410598551277,1.083499005964215,0,-24.0
22100847,2022-02-12,2021,1610612758,0.6447368421052632,0.3815789473684211,0.2142857142857142,0.1362397820163487,1.271186440677966,1.142975893599335,1,13.0
22100830,2022-02-09,2021,1610612758,0.5806451612903226,0.2903225806451613,0.282051282051282,0.1102816423481506,1.2350299401197606,1.0826055312954876,0,13.0
22100824,2022-02-08,2021,1610612758,0.5481927710843374,0.3132530120481928,0.131578947368421,0.1674894217207334,1.0512725931390632,1.2467435802009676,0,-20.0
22100801,2022-02-05,2021,1610612758,0.5903614457831325,0.2650602409638554,0.1707317073170731,0.1393016344725111,1.122367898291617,1.0193982581155978,1,10.0
