GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101148,2022-03-31,2021,1610612751,0.5567010309278351,0.1649484536082474,0.0980392156862745,0.133288903698767,1.0344228094575798,1.04384133611691,0,-1.0
22101133,2022-03-29,2021,1610612751,0.6513157894736842,0.4473684210526316,0.2580645161290322,0.1727901054929065,1.275009807767752,1.221207307386815,1,7.0
22101120,2022-03-27,2021,1610612751,0.4793814432989691,0.268041237113402,0.28,0.0766348773841961,1.0634184068058778,1.1652957305131215,1,-9.0
22101111,2022-03-26,2021,1610612751,0.536144578313253,0.3132530120481928,0.25,0.1209977661950856,1.140605557859809,0.9365141955835964,0,15.0
22101089,2022-03-23,2021,1610612751,0.5459770114942529,0.3103448275862069,0.25,0.1240255138199858,1.166407465007776,1.2373453318335208,1,-12.0
22101075,2022-03-21,2021,1610612751,0.608433734939759,0.180722891566265,0.2121212121212121,0.1351351351351351,1.1801242236024845,1.119560625264047,1,8.0
22101048,2022-03-18,2021,1610612751,0.6493506493506493,0.4285714285714285,0.3939393939393939,0.1866334873800213,1.2861736334405145,1.1992979719188768,1,5.0
22101036,2022-03-16,2021,1610612751,0.5439560439560439,0.1648351648351648,0.4042553191489361,0.1012891344383057,1.2388392857142858,1.223473365093114,0,-2.0
22101030,2022-03-15,2021,1610612751,0.6931818181818182,0.3863636363636363,0.2121212121212121,0.104384133611691,1.3894034827713968,1.0011123470522802,1,42.0
22101012,2022-03-13,2021,1610612751,0.5280898876404494,0.247191011235955,0.2926829268292683,0.116404011461318,1.1035313001605136,1.100370218017277,1,3.0
22100993,2022-03-10,2021,1610612751,0.6593406593406593,0.1868131868131868,0.2325581395348837,0.1004749725977347,1.2967430639324486,0.9328358208955224,1,29.0
22100975,2022-03-08,2021,1610612751,0.6707317073170732,0.3536585365853658,0.1621621621621621,0.1444564824846514,1.2600229095074456,1.134233220847394,1,11.0
