GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101136,2022-03-30,2021,1610612742,0.6136363636363636,0.1704545454545454,0.2307692307692307,0.1041666666666666,1.2422360248447206,1.1584609019445593,0,8.0
22101134,2022-03-29,2021,1610612742,0.632183908045977,0.264367816091954,0.2444444444444444,0.0672301190933538,1.3745704467353952,1.1742100768573869,1,18.0
22101121,2022-03-27,2021,1610612742,0.6298701298701299,0.3116883116883117,0.2564102564102564,0.0837170364169108,1.332398316970547,1.0822510822510822,1,14.0
22101104,2022-03-25,2021,1610612742,0.4444444444444444,0.2111111111111111,0.2040816326530612,0.0922849760059062,0.9658397722651484,1.189011890118901,1,-21.0
22101092,2022-03-23,2021,1610612742,0.5348837209302325,0.2558139534883721,0.1951219512195122,0.1114413075780089,1.1035313001605136,0.9350595972050968,1,19.0
22101079,2022-03-21,2021,1610612742,0.5662650602409639,0.253012048192771,0.1666666666666666,0.1065478496706702,1.142975893599335,1.104746317512275,1,2.0
22101059,2022-03-19,2021,1610612742,0.5168539325842697,0.2247191011235955,0.25,0.1173285198555956,1.0931174089068827,1.304611650485437,1,-21.0
22101046,2022-03-18,2021,1610612742,0.5375,0.2625,0.25,0.1185302252074279,1.1192375886524824,1.2181738366988586,1,-10.0
22101036,2022-03-16,2021,1610612742,0.5662650602409639,0.2289156626506024,0.2571428571428571,0.0986582478295185,1.223473365093114,1.2388392857142858,1,2.0
22101014,2022-03-13,2021,1610612742,0.5472972972972973,0.2567567567567567,0.1052631578947368,0.1710950080515298,0.9962248322147652,0.95475300954753,0,3.0
22100999,2022-03-11,2021,1610612742,0.5170454545454546,0.3181818181818182,0.2608695652173913,0.1147193787504412,1.115278326095539,0.9964129135113592,1,13.0
22100988,2022-03-09,2021,1610612742,0.3488372093023256,0.2906976744186046,0.2264150943396226,0.0761904761904762,0.8279569892473119,1.1320355480321624,1,-30.0
22100972,2022-03-07,2021,1610612742,0.5397727272727273,0.2272727272727272,0.2142857142857142,0.0850661625708884,1.146694214876033,1.0892554991539762,1,8.0
22100954,2022-03-05,2021,1610612742,0.5595238095238095,0.3214285714285714,0.2222222222222222,0.0944465432565168,1.1889862327909888,1.0668429003021147,1,1.0
22100943,2022-03-03,2021,1610612742,0.6294117647058823,0.2352941176470588,0.2285714285714285,0.0875486381322957,1.2869198312236287,1.2320104666375926,1,9.0
22100931,2022-03-01,2021,1610612742,0.5609756097560976,0.3292682926829268,0.2325581395348837,0.1216317365269461,1.125103220478943,1.0526315789473684,1,5.0
22100917,2022-02-27,2021,1610612742,0.5833333333333334,0.2564102564102564,0.1578947368421052,0.1717557251908397,1.082995951417004,1.032719836400818,1,6.0
