GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101143,2022-03-30,2021,1610612760,0.5689655172413793,0.3103448275862069,0.2127659574468085,0.1540041067761807,1.104041916167665,1.274840644919385,0,-18.0
22101130,2022-03-28,2021,1610612760,0.6444444444444445,0.2777777777777778,0.282051282051282,0.1652892561983471,1.2181818181818185,1.1939482318629238,0,3.0
22101113,2022-03-26,2021,1610612760,0.5476190476190477,0.1904761904761904,0.119047619047619,0.1494768310911808,1.048608388867111,1.1237072394590295,0,-6.0
22101091,2022-03-23,2021,1610612760,0.5886075949367089,0.379746835443038,0.1219512195121951,0.1065891472868217,1.2016293279022403,1.009501187648456,0,16.0
22101078,2022-03-21,2021,1610612760,0.6075268817204301,0.1505376344086021,0.217391304347826,0.0998547567175018,1.228035143769968,1.282051282051282,0,-9.0
22101065,2022-03-20,2021,1610612760,0.3967391304347826,0.1956521739130435,0.2372881355932203,0.1380262249827467,0.8339874411302982,0.9039775010044194,0,-5.0
22101052,2022-03-18,2021,1610612760,0.5357142857142857,0.2738095238095238,0.2391304347826087,0.0960430272762197,1.1597938144329896,1.2594458438287153,0,-12.0
22101040,2022-03-16,2021,1610612760,0.6036585365853658,0.3536585365853658,0.2325581395348837,0.1521116678596993,1.1792452830188678,1.1753371868978806,0,-2.0
22101023,2022-03-14,2021,1610612760,0.5555555555555556,0.2111111111111111,0.3095238095238095,0.1546923341354417,1.1222910216718267,1.3640065146579805,1,-18.0
22101018,2022-03-13,2021,1610612760,0.4896907216494845,0.2886597938144329,0.2745098039215686,0.0914228723404255,1.1098570353649362,1.2042389210019269,1,-7.0
22100986,2022-03-09,2021,1610612760,0.4942528735632184,0.2758620689655172,0.1764705882352941,0.1332622601279317,0.984936268829664,1.251896813353566,0,-30.0
22100979,2022-03-08,2021,1610612760,0.5952380952380952,0.25,0.1395348837209302,0.1385809312638581,1.1248043818466351,1.3421550094517958,0,-27.0
22100965,2022-03-06,2021,1610612760,0.4673913043478261,0.2065217391304347,0.2291666666666666,0.0652011922503725,1.0689082606890823,1.2023217247097844,1,-13.0
22100951,2022-03-04,2021,1610612760,0.4825581395348837,0.2441860465116279,0.1904761904761904,0.1945196211096075,0.9161828737300436,1.241900647948164,0,-37.0
22100938,2022-03-02,2021,1610612760,0.5977011494252874,0.2413793103448276,0.1956521739130435,0.1269956458635704,1.1754247333069934,1.03401623502126,0,12.0
22100925,2022-02-28,2021,1610612760,0.5290697674418605,0.313953488372093,0.1666666666666666,0.1404987706357569,1.0291916167664672,1.245247148288973,0,-21.0
22100897,2022-02-25,2021,1610612760,0.5495049504950495,0.2376237623762376,0.22,0.089751958224543,1.1563284331301542,1.1093361732339369,0,4.0
22100893,2022-02-24,2021,1610612760,0.5053763440860215,0.1182795698924731,0.1489361702127659,0.1405481377371749,0.9734181954324224,1.1562849682954122,0,-20.0
22100881,2022-02-16,2021,1610612760,0.4428571428571428,0.1809523809523809,0.2586206896551724,0.0659195781147,0.996615268898082,1.0686164229471316,0,-8.0
22100860,2022-02-14,2021,1610612760,0.5677083333333334,0.28125,0.1777777777777777,0.0925302826379542,1.1453823953823954,1.0915867944621938,0,4.0
22100852,2022-02-12,2021,1610612760,0.4488636363636363,0.3409090909090909,0.1320754716981132,0.0732600732600732,0.9882583170254404,1.048259493670886,0,-5.0
22100840,2022-02-11,2021,1610612760,0.4222222222222222,0.1333333333333333,0.2156862745098039,0.1360174102285092,0.8763094278807413,0.9956192751891676,0,-13.0
22100827,2022-02-09,2021,1610612760,0.4942528735632184,0.160919540229885,0.2857142857142857,0.1543209876543209,1.019134775374376,1.1681309904153354,1,-19.0
22100813,2022-02-07,2021,1610612760,0.4722222222222222,0.1888888888888888,0.3461538461538461,0.1484975541579315,1.01575456053068,1.1169780666125102,0,-12.0
22100801,2022-02-05,2021,1610612760,0.5344827586206896,0.1839080459770115,0.1489361702127659,0.1295816364309515,1.0193982581155978,1.122367898291617,0,-10.0
22100795,2022-02-04,2021,1610612760,0.4655172413793103,0.2413793103448276,0.2653061224489796,0.1269956458635704,0.9872480460715756,0.9262948207171314,0,3.0
22100778,2022-02-02,2021,1610612760,0.5755813953488372,0.2906976744186046,0.35,0.1565217391304348,1.188118811881188,1.11328125,0,6.0
22100765,2022-01-31,2021,1610612760,0.4767441860465116,0.1976744186046511,0.2391304347826087,0.1137656427758816,1.0372565622353938,0.8754863813229572,0,17.0
22100741,2022-01-28,2021,1610612760,0.5263157894736842,0.1789473684210526,0.196078431372549,0.1125736058191894,1.042851725445582,1.048626577579807,0,-3.0
22100730,2022-01-24,2021,1610612760,0.5,0.2608695652173913,0.196078431372549,0.0968650933427263,1.0621861722672847,1.0739164086687307,0,-1.0
22100695,2022-01-22,2021,1610612760,0.4588235294117647,0.188235294117647,0.22,0.140134529147982,0.9058725531028736,0.9552845528455284,0,-7.0
22100684,2022-01-21,2021,1610612760,0.4387755102040816,0.1530612244897959,0.2459016393442623,0.0951557093425605,0.974155069582505,1.165703275529865,1,-23.0
22100676,2022-01-19,2021,1610612760,0.4285714285714285,0.1530612244897959,0.2641509433962264,0.118043844856661,0.9177820267686424,1.178115015974441,0,-22.0
22100663,2022-01-17,2021,1610612760,0.5,0.2891566265060241,0.1219512195121951,0.121996996996997,1.0043324143363528,1.0366826156299842,0,-2.0
22100646,2022-01-15,2021,1610612760,0.4939759036144578,0.2650602409638554,0.35,0.1393016344725111,1.0888129803586677,1.1382978723404256,0,-5.0
22100630,2022-01-13,2021,1610612760,0.6263736263736264,0.1978021978021978,0.2368421052631578,0.0918105031215571,1.301040832666133,1.1045804620997162,0,21.0
22100612,2022-01-11,2021,1610612760,0.5357142857142857,0.1530612244897959,0.2045454545454545,0.0456204379562043,1.1729622266401591,1.2433754586220953,1,-4.0
22100601,2022-01-09,2021,1610612760,0.4829545454545454,0.1363636363636363,0.2391304347826087,0.0879937426671881,1.0407537248028045,1.0640584694754944,0,-4.0
22100587,2022-01-07,2021,1610612760,0.4887640449438202,0.2584269662921348,0.26,0.1608533694547917,0.9988584474885844,1.25,0,-30.0
22100574,2022-01-05,2021,1610612760,0.4166666666666667,0.2,0.2592592592592592,0.1479289940828402,0.89179548156956,0.9819639278557114,0,-8.0
