GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101138,2022-03-30,2021,1610612764,0.5815217391304348,0.2826086956521739,0.2790697674418604,0.0961202376791331,1.239750097618118,1.0408781226343675,0,17.0
22101132,2022-03-29,2021,1610612764,0.5189873417721519,0.2151898734177215,0.1891891891891892,0.1393312101910828,1.0055626872058194,1.1272650653181626,0,-13.0
22101117,2022-03-27,2021,1610612764,0.6190476190476191,0.2619047619047619,0.131578947368421,0.1135503406510219,1.2216924910607865,1.1147731678945327,0,8.0
22101101,2022-03-25,2021,1610612764,0.4879518072289157,0.253012048192771,0.1162790697674418,0.1556206517759062,0.9593246354566386,0.913715146948003,1,3.0
22101097,2022-03-24,2021,1610612764,0.5271739130434783,0.0978260869565217,0.2448979591836734,0.1028421839940164,1.0741364785172705,1.1510500807754442,0,-12.0
22101077,2022-03-21,2021,1610612764,0.4470588235294118,0.2823529411764706,0.2083333333333333,0.1032282282282282,1.004556752278376,1.1889991728701406,0,-18.0
22101061,2022-03-19,2021,1610612764,0.5941176470588235,0.3647058823529411,0.1794871794871795,0.0662627792502839,1.2875101378751013,1.2039660056657224,0,8.0
22101050,2022-03-18,2021,1610612764,0.5126582278481012,0.2658227848101265,0.0681818181818181,0.1284077439747135,0.9873778501628664,1.0117361392148927,0,-3.0
22101035,2022-03-16,2021,1610612764,0.5,0.3563218390804598,0.2826086956521739,0.0903832248734634,1.116345759934453,1.2669592976855548,0,-18.0
22101025,2022-03-14,2021,1610612764,0.573170731707317,0.2804878048780488,0.1162790697674418,0.1152516327314636,1.1299435028248588,1.2514898688915377,0,-14.0
22101011,2022-03-12,2021,1610612764,0.5542168674698795,0.3253012048192771,0.225,0.1285819250551065,1.18141770124149,1.2490165224232888,0,-9.0
22101004,2022-03-11,2021,1610612764,0.5117647058823529,0.388235294117647,0.3181818181818182,0.0913075237399561,1.1411222780569514,1.238830219333875,0,-13.0
22100992,2022-03-09,2021,1610612764,0.5287356321839081,0.2298850574712643,0.2093023255813953,0.111317254174397,1.1032388663967612,1.1889991728701406,0,-6.0
22100963,2022-03-06,2021,1610612764,0.622093023255814,0.3720930232558139,0.125,0.0475827940616673,1.3289368505195844,1.220722508932116,0,10.0
22100948,2022-03-04,2021,1610612764,0.6235294117647059,0.1058823529411764,0.2121212121212121,0.135975135975136,1.1879949979157984,1.2066831683168315,0,-3.0
22100926,2022-03-01,2021,1610612764,0.5792682926829268,0.3170731707317073,0.2926829268292683,0.1383253412025083,1.2028204064703445,1.151651039543416,1,3.0
22100907,2022-02-26,2021,1610612764,0.5,0.074074074074074,0.1627906976744186,0.1770956316410862,0.9087066779374472,0.983326207781103,0,-6.0
22100899,2022-02-25,2021,1610612764,0.6203703703703703,0.2222222222222222,0.2444444444444444,0.1123090745732255,1.2483681462140992,1.2568043547870635,0,-4.0
22100464,2022-02-17,2021,1610612764,0.6265060240963856,0.1927710843373494,0.2285714285714285,0.1428027418126428,1.2056883759274526,1.03455202892728,0,14.0
