GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22100646,2022-01-15,2021,1610612739,0.5114942528735632,0.2873563218390804,0.2291666666666666,0.0666666666666666,1.1382978723404256,1.0888129803586677,1,5.0
22100638,2022-01-14,2021,1610612739,0.5263157894736842,0.2526315789473684,0.2448979591836734,0.0785614525139664,1.111544461778471,1.0611370716510904,1,5.0
22100624,2022-01-12,2021,1610612739,0.5987654320987654,0.2098765432098765,0.2,0.1281040599132834,1.1748518204911091,0.980180956484274,1,20.0
22100611,2022-01-10,2021,1610612739,0.5517241379310345,0.1724137931034483,0.3333333333333333,0.145985401459854,1.1401673640167365,1.12876254180602,1,1.0
22100604,2022-01-09,2021,1610612739,0.4733333333333333,0.24,0.2,0.178359096313912,0.8824795523030564,1.0278372591006424,1,-14.0
22100590,2022-01-07,2021,1610612739,0.59375,0.3625,0.1860465116279069,0.0793965859468042,1.2289780077619663,1.0591442953020134,1,13.0
22100562,2022-01-04,2021,1610612739,0.4891304347826087,0.2282608695652173,0.2978723404255319,0.0980042765502494,1.0789902280130297,1.1377741001241208,1,-4.0
22100547,2022-01-02,2021,1610612739,0.5,0.3181818181818182,0.2857142857142857,0.0738552437223042,1.121262458471761,1.104502973661852,1,4.0
22100533,2021-12-31,2021,1610612739,0.6190476190476191,0.2857142857142857,0.2105263157894736,0.0869061413673232,1.2348262871494349,1.283955857385399,0,-3.0
22100527,2021-12-30,2021,1610612739,0.4698795180722891,0.2771084337349397,0.1777777777777777,0.1141552511415525,0.9575782537067544,1.164267569856054,1,-17.0
22100513,2021-12-28,2021,1610612739,0.5,0.2159090909090909,0.2340425531914893,0.0677244582043343,1.126028583802512,1.1316010058675607,1,-4.0
22100494,2021-12-26,2021,1610612739,0.6320754716981132,0.1132075471698113,0.2888888888888888,0.0973393900064893,1.3057671381936888,0.907258064516129,1,45.0
22100471,2021-12-22,2021,1610612739,0.4402173913043478,0.2608695652173913,0.2941176470588235,0.1275944198707043,0.984789391575663,1.0998810939357908,0,-10.0
22100446,2021-12-18,2021,1610612739,0.5888888888888889,0.1555555555555555,0.225,0.1190912422132649,1.1880990415335464,0.919869174161897,1,29.0
22100417,2021-12-15,2021,1610612739,0.675,0.3,0.225,0.1420992800303145,1.284175642087821,0.8953722334004024,1,35.0
22100404,2021-12-13,2021,1610612739,0.5432098765432098,0.2222222222222222,0.2222222222222222,0.1189060642092746,1.130004304778304,1.0221835580687255,1,11.0
22100393,2021-12-11,2021,1610612739,0.5340909090909091,0.3181818181818182,0.1590909090909091,0.1224632610216935,1.0901975400670891,0.9477364740522636,1,14.0
22100387,2021-12-10,2021,1610612739,0.6176470588235294,0.2588235294117647,0.1666666666666666,0.136761487964989,1.1863425925925926,0.9785819793205318,1,17.0
22100367,2021-12-08,2021,1610612739,0.63125,0.2,0.1612903225806451,0.1385589865399841,1.197417742607247,0.9270455461507456,1,23.0
22100358,2021-12-06,2021,1610612739,0.4722222222222222,0.2222222222222222,0.1346153846153846,0.0834879406307977,1.031746031746032,1.0711553175210404,1,-8.0
22100349,2021-12-05,2021,1610612739,0.5384615384615384,0.1428571428571428,0.3191489361702128,0.1184834123222748,1.1402027027027026,1.1190965092402465,1,-1.0
22100334,2021-12-03,2021,1610612739,0.5449438202247191,0.2808988764044944,0.3333333333333333,0.1228070175438596,1.1717171717171715,1.0591442953020134,1,15.0
22100323,2021-12-01,2021,1610612739,0.6617647058823529,0.3382352941176471,0.24,0.2038320423970648,1.204950065132436,0.9167385677308024,1,26.0
22100310,2021-11-29,2021,1610612739,0.625,0.225,0.1612903225806451,0.1777029554807332,1.1185243328100472,0.973630831643002,1,18.0
22100295,2021-11-27,2021,1610612739,0.5333333333333333,0.1333333333333333,0.2222222222222222,0.1200591060214259,1.0683760683760684,0.9376273950264982,1,13.0
22100267,2021-11-24,2021,1610612739,0.5051546391752577,0.2577319587628865,0.26,0.0847457627118644,1.0952380952380951,1.1614401858304295,1,-5.0
22100253,2021-11-22,2021,1610612739,0.4623655913978494,0.3118279569892473,0.2916666666666667,0.1019021739130434,1.0794140323824208,1.125866050808314,1,-5.0
22100224,2021-11-18,2021,1610612739,0.5,0.2,0.3095238095238095,0.1633986928104575,0.9775922671353252,1.124081279723303,1,-15.0
22100216,2021-11-17,2021,1610612739,0.4550561797752809,0.2359550561797752,0.2352941176470588,0.1168644372527867,0.9975816203143896,1.1237113402061856,1,-10.0
22100199,2021-11-15,2021,1610612739,0.4819277108433735,0.1927710843373494,0.1489361702127659,0.1261645962732919,0.9579341940857976,1.0337552742616034,0,-6.0
22100190,2021-11-13,2021,1610612739,0.4444444444444444,0.2716049382716049,0.1956521739130435,0.1081825334382376,0.9818731117824772,0.9376316898440792,0,2.0
22100176,2021-11-12,2021,1610612739,0.5609756097560976,0.1097560975609756,0.1951219512195122,0.1810213414634146,1.0107260726072609,0.7981989357347523,1,20.0
22100158,2021-11-10,2021,1610612739,0.5197368421052632,0.2763157894736842,0.1395348837209302,0.1410721483272874,1.008151008151008,1.060341058154788,1,-3.0
22100140,2021-11-07,2021,1610612739,0.65,0.1222222222222222,0.3055555555555556,0.1365622723962126,1.2747875354107647,1.105925324675325,1,17.0
22100127,2021-11-05,2021,1610612739,0.5180722891566265,0.2289156626506024,0.2972972972972973,0.1568844592100406,1.047658175842235,1.086488812392427,1,1.0
22100108,2021-11-03,2021,1610612739,0.6283783783783784,0.2432432432432432,0.1470588235294117,0.1718560452891225,1.139267461669506,1.077943615257048,1,3.0
22100094,2021-11-01,2021,1610612739,0.4833333333333333,0.4222222222222222,0.3953488372093023,0.1303780964797914,1.0688611426409382,1.051625239005736,1,3.0
22000715,2021-03-29,2020,1610612739,0.3915662650602409,0.1927710843373494,0.1153846153846153,0.0999600159936025,0.7975329646958741,1.1984861227922623,1,-39.0
22000702,2021-03-27,2020,1610612739,0.494047619047619,0.2738095238095238,0.1590909090909091,0.0692246835443037,1.041223969400765,1.029230135858378,1,-2.0
22000693,2021-03-26,2020,1610612739,0.41875,0.35,0.217391304347826,0.1853159195199435,0.832365466511808,0.970873786407767,1,-14.0
22000671,2021-03-24,2020,1610612739,0.5163043478260869,0.108695652173913,0.2553191489361702,0.093984962406015,1.091101694915254,0.9983007646559048,1,9.0
22000653,2021-03-22,2020,1610612739,0.4479166666666667,0.2395833333333333,0.2040816326530612,0.0701016473887136,1.0084517864003073,1.1749605055292258,1,-14.0
22000648,2021-03-21,2020,1610612739,0.6168831168831169,0.3636363636363636,0.2,0.2254595907041276,1.0709010339734122,0.9689922480620156,1,11.0
22000435,2021-03-19,2020,1610612739,0.4775280898876404,0.3595505617977528,0.3061224489795918,0.0884329678103997,1.1215334420880914,1.1774259033698742,1,-6.0
22000620,2021-03-17,2020,1610612739,0.6081081081081081,0.4459459459459459,0.21875,0.1448995363214837,1.212184003315375,1.125204582651391,0,7.0
22000610,2021-03-16,2020,1610612739,0.5116279069767442,0.1627906976744186,0.3191489361702128,0.1318764129615674,1.075032909170689,1.2384918895221395,1,-15.0
22000597,2021-03-14,2020,1610612739,0.4320987654320987,0.2839506172839506,0.2745098039215686,0.1248559354590856,0.9098979138925876,1.170411985018727,0,-18.0
22000581,2021-03-12,2020,1610612739,0.3806818181818182,0.2272727272727272,0.0892857142857142,0.0583657587548638,0.8384458077709611,1.1222910216718267,1,-34.0
22000543,2021-03-03,2020,1610612739,0.5843373493975904,0.180722891566265,0.3235294117647059,0.2181500872600349,1.0714285714285714,1.17477328936521,1,-3.0
22000532,2021-03-01,2020,1610612739,0.5616438356164384,0.3287671232876712,0.1875,0.1852574102964118,1.0459817729908865,0.932062966031483,1,11.0
22000513,2021-02-27,2020,1610612739,0.4639175257731959,0.2989690721649484,0.2549019607843137,0.1272264631043257,0.9932600212841431,0.9963436928702012,1,3.0
22000491,2021-02-24,2020,1610612739,0.6,0.1764705882352941,0.3142857142857143,0.1486988847583643,1.1594202898550725,1.0054461667364891,1,16.0
22000480,2021-02-23,2020,1610612739,0.6217948717948718,0.2435897435897435,0.2,0.1479873717442778,1.1869436201780414,1.1429159802306426,0,1.0
22000466,2021-02-21,2020,1610612739,0.5119047619047619,0.238095238095238,0.3043478260869565,0.1391465677179963,1.0767590618336886,1.187094155844156,1,-16.0
22000563,2021-02-19,2020,1610612739,0.5421686746987951,0.253012048192771,0.2954545454545454,0.1632801161103048,1.0592348827642946,1.243781094527363,1,-17.0
22000424,2021-02-15,2020,1610612739,0.431578947368421,0.2105263157894736,0.3061224489795918,0.140728476821192,0.9262759924385634,1.2142319277108435,1,-31.0
22000419,2021-02-14,2020,1610612739,0.5,0.2688172043010752,0.2391304347826087,0.1260504201680672,1.0277777777777777,1.2568735271013354,1,-17.0
22000404,2021-02-12,2020,1610612739,0.4827586206896552,0.425287356321839,0.217391304347826,0.096254812740637,1.0548523206751057,1.258291065158018,1,-19.0
22000388,2021-02-10,2020,1610612739,0.425531914893617,0.2127659574468085,0.3396226415094339,0.1419031719532554,0.9332023575638508,1.3137099960489926,1,-38.0
22000372,2021-02-08,2020,1610612739,0.5581395348837209,0.2906976744186046,0.25,0.0934579439252336,1.153061224489796,1.261127596439169,1,-6.0
22000357,2021-02-06,2020,1610612739,0.4883720930232558,0.2441860465116279,0.1777777777777777,0.1201034737620103,0.9876296887470072,1.2637586628618018,1,-25.0
22000346,2021-02-05,2020,1610612739,0.5054347826086957,0.1739130434782608,0.1276595744680851,0.0999636495819701,1.0092272202998849,1.1750095529231943,1,-18.0
22000328,2021-02-03,2020,1610612739,0.4673913043478261,0.1847826086956521,0.2244897959183673,0.0744324525493115,1.0261194029850746,1.3083910034602075,1,-22.0
22000312,2021-02-01,2020,1610612739,0.4583333333333333,0.369047619047619,0.3333333333333333,0.1174981923355025,1.0455876202425762,0.9815705128205128,1,2.0
22000311,2021-01-31,2020,1610612739,0.5119047619047619,0.2738095238095238,0.2702702702702703,0.1679632248939179,1.008533747090768,1.105476673427992,1,-5.0
22000291,2021-01-29,2020,1610612739,0.3928571428571428,0.2142857142857142,0.2978723404255319,0.1321752265861027,0.881201044386423,1.1082138200782268,1,-21.0
22000272,2021-01-27,2020,1610612739,0.603448275862069,0.264367816091954,0.2285714285714285,0.1414427157001414,1.1605783866057835,1.0312259059367772,1,15.0
22000261,2021-01-25,2020,1610612739,0.5174418604651163,0.2558139534883721,0.375,0.1508697195598154,1.1056511056511056,1.1816687217427049,1,-7.0
22000250,2021-01-24,2020,1610612739,0.4588235294117647,0.4,0.2075471698113207,0.1453488372093023,0.9720649301623252,1.319236526946108,0,-38.0
22000232,2021-01-22,2020,1610612739,0.5632183908045977,0.367816091954023,0.3611111111111111,0.1061195613724796,1.2490007993605117,1.1359067149175712,1,12.0
22000216,2021-01-20,2020,1610612739,0.6055045871559633,0.1926605504587156,0.2352941176470588,0.1058681185722928,1.2225548902195609,1.1168100595632031,1,12.0
22000181,2021-01-15,2020,1610612739,0.5126582278481012,0.430379746835443,0.3043478260869565,0.1376651982378854,1.1162594776748105,1.0952786048490004,1,3.0
22000159,2021-01-12,2020,1610612739,0.4333333333333333,0.1555555555555555,0.24,0.1109467455621301,0.9047420965058236,1.2279596977329974,1,-30.0
22000150,2021-01-11,2020,1610612739,0.5182926829268293,0.1707317073170731,0.2325581395348837,0.1616584252567516,0.9562841530054644,1.0604787904241917,1,-10.0
22000137,2021-01-09,2020,1610612739,0.4540229885057471,0.1839080459770115,0.2916666666666667,0.1375641966250917,0.9469696969696968,1.042535446205171,1,-10.0
22000119,2021-01-07,2020,1610612739,0.5379746835443038,0.2025316455696202,0.1590909090909091,0.1484560570071258,0.9995746490854954,0.962360992301112,1,4.0
22000108,2021-01-06,2020,1610612739,0.4470588235294118,0.3058823529411765,0.2708333333333333,0.0939496429913566,1.0059931506849316,1.0946622185154296,1,-11.0
22000093,2021-01-04,2020,1610612739,0.4470588235294118,0.1411764705882353,0.2,0.1342539317222861,0.8711167086481948,1.0874155405405406,1,-20.0
22000083,2021-01-02,2020,1610612739,0.456043956043956,0.1868131868131868,0.3125,0.1321818822700035,0.974817221770918,0.9251728344855632,0,5.0
22000062,2020-12-31,2020,1610612739,0.524390243902439,0.2926829268292683,0.2391304347826087,0.162807525325615,0.9943752511048614,1.1602964118564745,1,-20.0
22000046,2020-12-29,2020,1610612739,0.4056603773584906,0.2264150943396226,0.2419354838709677,0.1072303921568627,0.744202146071305,0.8750921149594694,1,-9.0
22000046,2020-12-29,2020,1610612739,0.4056603773584906,0.2264150943396226,0.2419354838709677,0.1072303921568627,0.744202146071305,0.8750921149594694,1,-9.0
22000035,2020-12-27,2020,1610612739,0.5446428571428571,0.1607142857142857,0.2888888888888888,0.1490207209764405,0.9224515322076297,0.8579773640014604,1,24.0
22000023,2020-12-26,2020,1610612739,0.5075757575757576,0.3712121212121212,0.1538461538461538,0.1400089605734767,0.7593735168485999,0.8883248730964467,1,9.0
22000010,2020-12-23,2020,1610612739,0.6091954022988506,0.2298850574712643,0.2941176470588235,0.1581722319859402,1.165703275529865,1.1003861003861004,1,7.0
12000042,2020-12-18,2020,1610612739,0.4736842105263157,0.2368421052631578,0.15,0.2001524971406786,0.839061868176304,1.2458123953098827,1,-36.0
12000028,2020-12-16,2020,1610612739,0.4817073170731707,0.2195121951219512,0.2727272727272727,0.1965689778413152,0.9307445956765412,1.0076582023377672,1,-7.0
12000019,2020-12-14,2020,1610612739,0.5972222222222222,0.5138888888888888,0.2702702702702703,0.206685837526959,1.1453396524486572,1.0319314641744548,1,10.0
12000007,2020-12-12,2020,1610612739,0.5506329113924051,0.4050632911392405,0.2682926829268293,0.2183406113537118,0.9900074019245004,0.9523809523809524,1,3.0
21900962,2020-03-10,2019,1610612739,0.5375,0.2875,0.2195121951219512,0.1664816870144284,1.039144471347861,1.1065573770491803,1,-5.0
21900954,2020-03-08,2019,1610612739,0.526595744680851,0.4787234042553192,0.2692307692307692,0.1365705614567526,1.1205432937181663,1.1040739472783294,1,3.0
21900942,2020-03-07,2019,1610612739,0.631578947368421,0.1578947368421052,0.25,0.2053187328901055,1.103097157403479,1.056775797762122,1,2.0
21900917,2020-03-04,2019,1610612739,0.5112359550561798,0.2247191011235955,0.320754716981132,0.1092896174863388,1.142241379310345,1.173512154233026,0,-6.0
21900902,2020-03-02,2019,1610612739,0.554945054945055,0.1978021978021978,0.22,0.0571864277544796,1.203151618398637,1.3103161397670549,1,-13.0
21900890,2020-02-29,2019,1610612739,0.5117647058823529,0.2352941176470588,0.1666666666666666,0.1217228464419475,1.031746031746032,1.1511817440912795,1,-9.0
21900883,2020-02-28,2019,1610612739,0.5105263157894737,0.1263157894736842,0.2127659574468085,0.1225061253062653,0.9973149213655542,1.1764705882352942,1,-12.0
21900865,2020-02-26,2019,1610612739,0.5961538461538461,0.2179487179487179,0.28125,0.1739466563587166,1.143099068585944,0.9878100042034468,1,14.0
21900849,2020-02-24,2019,1610612739,0.5154639175257731,0.3505154639175257,0.2452830188679245,0.0968054211035818,1.1265320836337418,1.103896103896104,1,6.0
21900838,2020-02-22,2019,1610612739,0.5632911392405063,0.2784810126582278,0.3055555555555556,0.2129925452609158,1.0326514555468134,1.2550607287449391,1,-19.0
21900827,2020-02-21,2019,1610612739,0.5987654320987654,0.3086419753086419,0.25,0.1858407079646017,1.0970873786407769,0.9807482746095167,1,5.0
21900807,2020-02-12,2019,1610612739,0.5638297872340425,0.2659574468085106,0.3695652173913043,0.1393442622950819,1.2095238095238094,1.019417475728155,0,22.0
21900791,2020-02-09,2019,1610612739,0.4052631578947368,0.231578947368421,0.2758620689655172,0.1325820351342393,0.8788689338937714,1.293774319066148,1,-41.0
21900760,2020-02-05,2019,1610612739,0.5449438202247191,0.1235955056179775,0.2045454545454545,0.1683800070896845,0.99191063174114,1.0770750988142292,1,-6.0
21900742,2020-02-03,2019,1610612739,0.6630434782608695,0.1956521739130435,0.1282051282051282,0.1228932584269662,1.2302607418288651,1.2495505213951816,1,-5.0
21900730,2020-02-01,2019,1610612739,0.5157894736842106,0.1473684210526315,0.2765957446808511,0.1291322314049587,1.0856921287320669,1.318438003220612,1,-19.0
21900714,2020-01-30,2019,1610612739,0.5388888888888889,0.1555555555555555,0.3488372093023256,0.1792420621372482,1.066953797963978,1.1463317384370018,1,-6.0
21900700,2020-01-28,2019,1610612739,0.4947916666666667,0.1875,0.2978723404255319,0.10351966873706,1.0890894819466248,1.1621420602454444,1,-14.0
21900693,2020-01-27,2019,1610612739,0.546875,0.1354166666666666,0.282051282051282,0.1133193863319386,1.1087543386039336,1.0052271813429834,1,15.0
21900682,2020-01-25,2019,1610612739,0.5773809523809523,0.1309523809523809,0.275,0.1911871813546977,1.0724403075677862,1.2095120951209513,1,-12.0
21900666,2020-01-23,2019,1610612739,0.515625,0.1770833333333333,0.2272727272727272,0.071761750986724,1.103665746945211,1.292743953294412,1,-12.0
21900643,2020-01-20,2019,1610612739,0.3989361702127659,0.1808510638297872,0.2758620689655172,0.089702188733405,0.9007121910347716,1.110180142438207,1,-20.0
21900631,2020-01-18,2019,1610612739,0.6506849315068494,0.3150684931506849,0.2413793103448276,0.2451870686523792,1.1249030256012411,1.1514441842310694,1,-2.0
21900622,2020-01-17,2019,1610612739,0.4945652173913043,0.2826086956521739,0.3018867924528302,0.1266464032421479,1.0640374853572825,1.0992217898832686,1,-4.0
21900603,2020-01-14,2019,1610612739,0.4945054945054945,0.1648351648351648,0.1702127659574468,0.1175406871609403,1.003898635477583,1.2769353551476457,1,-25.0
21900597,2020-01-13,2019,1610612739,0.488235294117647,0.2823529411764706,0.2272727272727272,0.1658519553072625,0.9468247895944912,1.301871440195281,1,-29.0
21900582,2020-01-11,2019,1610612739,0.5617977528089888,0.146067415730337,0.2790697674418604,0.1287711552612215,1.1476426799007444,1.0627321502269913,1,8.0
21900563,2020-01-09,2019,1610612739,0.554945054945055,0.2197802197802197,0.2702702702702703,0.1230228471001757,1.1078998073217727,1.1084718923198733,1,3.0
21900548,2020-01-07,2019,1610612739,0.5764705882352941,0.188235294117647,0.2682926829268293,0.1480932987782302,1.1644682605111294,1.158806932688432,1,-2.0
21900536,2020-01-05,2019,1610612739,0.5238095238095238,0.2261904761904762,0.2926829268292683,0.1779992880028479,1.0263053009166998,1.148753894080997,1,-15.0
21900527,2020-01-04,2019,1610612739,0.5411764705882353,0.2,0.2093023255813953,0.1232461130072051,1.0986733001658375,1.204699322978893,1,-15.0
21900508,2020-01-02,2019,1610612739,0.5864197530864198,0.1728395061728395,0.1944444444444444,0.1383946223803875,1.1257434154630417,1.1527072758037225,1,-3.0
21900500,2019-12-31,2019,1610612739,0.4827586206896552,0.1839080459770115,0.1860465116279069,0.1295816364309515,0.9696121551379449,1.21875,1,-20.0
21900479,2019-12-28,2019,1610612739,0.4415584415584415,0.4675324675324675,0.35,0.2317113538563389,0.8798202920254586,0.8352315869400152,1,6.0
21900466,2019-12-27,2019,1610612739,0.5705882352941176,0.3411764705882353,0.1621621621621621,0.1011401250459727,1.138575321136629,1.2602579132473624,0,-12.0
21900444,2019-12-23,2019,1610612739,0.578125,0.125,0.1794871794871795,0.1850659800450595,1.031718963165075,1.0398308071906943,0,3.0
21900420,2019-12-20,2019,1610612739,0.5271739130434783,0.25,0.3076923076923077,0.1205649328281088,1.138633639632441,1.0481974921630095,1,7.0
21900407,2019-12-18,2019,1610612739,0.5878378378378378,0.2297297297297297,0.3333333333333333,0.2201378254211332,1.0584250635055037,1.0546706844597502,1,2.0
21900395,2019-12-16,2019,1610612739,0.5555555555555556,0.1888888888888888,0.2045454545454545,0.0930405656866393,1.1474411047928512,1.364382437423061,1,-20.0
21900385,2019-12-14,2019,1610612739,0.5388888888888889,0.1666666666666666,0.2666666666666666,0.1570680628272251,1.0526315789473686,1.2445240939864597,1,-17.0
21900368,2019-12-12,2019,1610612739,0.5364583333333334,0.2083333333333333,0.2444444444444444,0.1465798045602606,1.0465116279069768,1.0186915887850467,1,8.0
21900356,2019-12-11,2019,1610612739,0.5898876404494382,0.0898876404494382,0.2647058823529412,0.1395089285714285,1.116524563540398,1.2246621621621625,1,-6.0
21900344,2019-12-09,2019,1610612739,0.4340659340659341,0.2087912087912088,0.3461538461538461,0.1533742331288343,0.8856682769726248,1.163774862462971,0,-22.0
21900332,2019-12-07,2019,1610612739,0.421875,0.1770833333333333,0.2115384615384615,0.1411022576361221,0.8586043112897332,1.437015898899307,1,-47.0
21900321,2019-12-06,2019,1610612739,0.4819277108433735,0.1204819277108433,0.2325581395348837,0.1547388781431334,0.9314775160599572,0.9382566585956416,1,-6.0
21900299,2019-12-03,2019,1610612739,0.4666666666666667,0.1555555555555555,0.25,0.1190912422132649,0.9674763277068752,1.2849048968029138,1,-33.0
21900270,2019-11-29,2019,1610612739,0.5965909090909091,0.1136363636363636,0.1818181818181818,0.131578947368421,1.1178861788617886,1.1885737115461446,1,-9.0
21900255,2019-11-27,2019,1610612739,0.5246913580246914,0.2716049382716049,0.3,0.2161134163208851,1.0030864197530864,1.099734546833523,1,-12.0
21900240,2019-11-25,2019,1610612739,0.4946808510638298,0.2127659574468085,0.25,0.0886524822695035,1.0515873015873016,1.1268781302170283,1,-2.0
21900231,2019-11-23,2019,1610612739,0.4827586206896552,0.367816091954023,0.2195121951219512,0.1139551192145862,1.0468214693566806,1.0607915136678905,1,6.0
21900221,2019-11-22,2019,1610612739,0.5,0.1976744186046511,0.1702127659574468,0.0966370313103981,1.057813154587348,1.4450282942603072,1,-42.0
21900206,2019-11-20,2019,1610612739,0.4942528735632184,0.1839080459770115,0.238095238095238,0.1680820948336872,0.9704968944099378,1.2081060015588465,1,-24.0
21900189,2019-11-18,2019,1610612739,0.5855263157894737,0.3947368421052631,0.2631578947368421,0.1756007393715342,1.0692464358452138,1.21301775147929,1,-18.0
21900183,2019-11-17,2019,1610612739,0.4111111111111111,0.2666666666666666,0.2156862745098039,0.1222067039106145,0.9173426033217458,1.1345541401273884,1,-19.0
21900161,2019-11-14,2019,1610612739,0.4705882352941176,0.2470588235294117,0.2291666666666666,0.1603706343549537,0.9581193204267088,1.1038430089942763,1,-11.0
21900147,2019-11-12,2019,1610612739,0.4709302325581395,0.2325581395348837,0.2045454545454545,0.1205936920222634,0.9817813765182186,1.002865329512894,1,-1.0
21900136,2019-11-10,2019,1610612739,0.4878048780487805,0.3780487804878049,0.2045454545454545,0.1276906238599051,1.0731319554848966,0.8613861386138614,1,21.0
21900118,2019-11-08,2019,1610612739,0.4888888888888889,0.3222222222222222,0.3617021276595745,0.1045660508888114,1.1558919803600654,1.0036130068245683,1,13.0
