GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101147,2022-03-31,2021,1610612765,0.5609756097560976,0.1829268292682926,0.125,0.0922131147540983,1.101511879049676,1.0181975736568458,0,8.0
22101133,2022-03-29,2021,1610612765,0.5656565656565656,0.1313131313131313,0.3265306122448979,0.1028101439342015,1.221207307386815,1.275009807767752,0,-7.0
22101115,2022-03-27,2021,1610612765,0.5058823529411764,0.2117647058823529,0.1914893617021276,0.0971628449280995,1.08603066439523,1.0748243075651094,0,-2.0
22101101,2022-03-25,2021,1610612765,0.4421052631578947,0.1473684210526315,0.2,0.1291322314049587,0.913715146948003,0.9593246354566386,0,-3.0
22101085,2022-03-23,2021,1610612765,0.5681818181818182,0.2840909090909091,0.225,0.131578947368421,1.161904761904762,0.974903474903475,0,21.0
22101073,2022-03-21,2021,1610612765,0.4764705882352941,0.4823529411764706,0.2857142857142857,0.1487111698612029,1.0546588407923698,1.1717211500590785,0,-4.0
22101060,2022-03-19,2021,1610612765,0.5588235294117647,0.2235294117647059,0.238095238095238,0.1384274640088593,1.1081740544936969,1.1286456252497004,0,-4.0
22101045,2022-03-17,2021,1610612765,0.6063829787234043,0.3297872340425531,0.2222222222222222,0.0610607117934403,1.2805810397553516,1.0984987184181618,0,14.0
22101031,2022-03-15,2021,1610612765,0.525,0.275,0.1395348837209302,0.1180173092053501,1.0242474916387958,1.1270931730356375,0,-7.0
22101013,2022-03-13,2021,1610612765,0.525,0.25,0.1860465116279069,0.1012145748987854,1.1233480176211454,1.142241379310345,0,-4.0
22100997,2022-03-11,2021,1610612765,0.4819277108433735,0.2891566265060241,0.2444444444444444,0.1301599107474897,1.0666942833471416,1.1491935483870968,0,-11.0
22100982,2022-03-09,2021,1610612765,0.5792682926829268,0.2073170731707317,0.1388888888888889,0.1516875237011755,1.07484076433121,1.1354581673306772,0,-6.0
22100968,2022-03-07,2021,1610612765,0.5268817204301075,0.2473118279569892,0.3,0.1042390548992355,1.1286456252497004,1.0712894429294897,0,3.0
22100946,2022-03-04,2021,1610612765,0.526595744680851,0.1914893617021276,0.3584905660377358,0.1131221719457013,1.1572143452877397,1.0259388308168798,0,5.0
22100942,2022-03-03,2021,1610612765,0.5178571428571429,0.3333333333333333,0.2894736842105263,0.0854538549183441,1.1450381679389314,1.1176718684099536,0,2.0
22100926,2022-03-01,2021,1610612765,0.5222222222222223,0.2555555555555555,0.3181818181818182,0.1070281840884766,1.151651039543416,1.2028204064703445,0,-3.0
22100915,2022-02-27,2021,1610612765,0.5181818181818182,0.1636363636363636,0.3928571428571428,0.1061249241964827,1.155385735080058,1.156387665198238,1,1.0
22100905,2022-02-26,2021,1610612765,0.4885057471264368,0.2528735632183908,0.2702702702702703,0.1264907842428623,1.0329757647993645,1.1620732208967504,0,-9.0
22100889,2022-02-24,2021,1610612765,0.4709302325581395,0.3255813953488372,0.2708333333333333,0.0923190546528803,1.112043642467478,1.0733639016256773,0,3.0
22100875,2022-02-16,2021,1610612765,0.5483870967741935,0.1397849462365591,0.391304347826087,0.1394700139470014,1.1579818031430935,1.133578431372549,0,1.0
22100858,2022-02-14,2021,1610612765,0.4235294117647059,0.3176470588235294,0.2708333333333333,0.1019651464590285,0.990725126475548,1.0518790849673203,0,-9.0
22100838,2022-02-11,2021,1610612765,0.5294117647058824,0.1764705882352941,0.3076923076923077,0.1407129455909943,1.0632594710507506,1.2804213585179802,1,-22.0
22100831,2022-02-10,2021,1610612765,0.4734042553191489,0.2234042553191489,0.1923076923076923,0.0801853171774768,1.0465571205007824,1.2633996937212864,0,-25.0
22100820,2022-02-08,2021,1610612765,0.4080459770114942,0.2528735632183908,0.2407407407407407,0.1343123209169054,0.8715038508309687,1.2068248023304202,0,-30.0
22100803,2022-02-06,2021,1610612765,0.4842105263157895,0.2,0.2592592592592592,0.0882145377558221,1.0567632850241546,1.1890366787585651,0,-13.0
22100788,2022-02-04,2021,1610612765,0.375,0.1923076923076923,0.3125,0.0888529886914378,0.8959537572254336,1.0736842105263158,0,-9.0
22100782,2022-02-03,2021,1610612765,0.521978021978022,0.3076923076923077,0.2826086956521739,0.1267748478701825,1.110900113938473,1.2269938650306749,0,-11.0
22100766,2022-02-01,2021,1610612765,0.5357142857142857,0.1666666666666666,0.1666666666666666,0.1664201183431952,0.9886452623335944,1.1064593301435408,0,-10.0
22100754,2022-01-30,2021,1610612765,0.5164835164835165,0.2747252747252747,0.3555555555555555,0.081081081081081,1.2105263157894737,1.141304347826087,0,10.0
22100736,2022-01-28,2021,1610612765,0.425287356321839,0.425287356321839,0.2641509433962264,0.0882768361581921,1.0374697824335213,1.1731072555205049,0,-16.0
22100714,2022-01-25,2021,1610612765,0.4845360824742268,0.1443298969072164,0.1836734693877551,0.0802425106990014,1.0178363706863125,1.0315078769692425,0,-5.0
22100707,2022-01-23,2021,1610612765,0.6333333333333333,0.2533333333333333,0.1333333333333333,0.2088078967350038,1.095106550907656,1.1924174480228291,0,-6.0
22100693,2022-01-21,2021,1610612765,0.5114942528735632,0.1839080459770115,0.1956521739130435,0.0961168781237985,1.0627104377104375,1.1448019801980196,0,-10.0
22100679,2022-01-19,2021,1610612765,0.5879120879120879,0.3296703296703296,0.325,0.071301247771836,1.3407258064516128,1.2797967956232903,0,2.0
22100667,2022-01-18,2021,1610612765,0.4058823529411764,0.2823529411764706,0.2115384615384615,0.1434205808533524,0.8552108194112967,1.0750421585160204,0,-16.0
22100617,2022-01-16,2021,1610612765,0.5182926829268293,0.4146341463414634,0.1111111111111111,0.0849377123442808,1.06973058637084,1.3081395348837208,0,-27.0
22100633,2022-01-14,2021,1610612765,0.5185185185185185,0.2839506172839506,0.2307692307692307,0.0807102502017756,1.1429205503772746,0.9310787671232876,0,16.0
22100415,2022-01-11,2021,1610612765,0.3707865168539326,0.3033707865168539,0.2419354838709677,0.1514131897711978,0.8375048132460532,1.286764705882353,0,-46.0
22100608,2022-01-10,2021,1610612765,0.6182795698924731,0.1290322580645161,0.2307692307692307,0.1006588579795021,1.2564818508177105,1.1408339889850512,0,10.0
22100593,2022-01-08,2021,1610612765,0.4942528735632184,0.1839080459770115,0.1627906976744186,0.1131648434552998,0.9794022617124394,0.9188973232121452,0,5.0
22100579,2022-01-06,2021,1610612765,0.3939393939393939,0.1313131313131313,0.1886792452830188,0.0950570342205323,0.8323874385168369,1.1094396389620158,0,-30.0
22100567,2022-01-05,2021,1610612765,0.5434782608695652,0.217391304347826,0.18,0.1142355008787346,1.0591603053435117,1.3623978201634876,1,-29.0
22100556,2022-01-03,2021,1610612765,0.5824175824175825,0.1538461538461538,0.2,0.1180101670297748,1.136812969553183,1.0741791649777055,0,9.0
22100540,2022-01-01,2021,1610612765,0.4504950495049505,0.3267326732673267,0.3859649122807017,0.1475796930342385,1.0306553911205076,0.9887487214456188,0,1.0
22100516,2021-12-29,2021,1610612765,0.4444444444444444,0.2098765432098765,0.1777777777777777,0.161167993932499,0.8719737382027082,0.960359624029424,0,-9.0
22100498,2021-12-26,2021,1610612765,0.4285714285714285,0.3469387755102041,0.2456140350877192,0.1102709514807813,0.964943342776204,1.238390092879257,0,-35.0
22100479,2021-12-23,2021,1610612765,0.5625,0.3125,0.1395348837209302,0.1495327102803738,1.108910891089109,1.1126160990712075,0,-3.0
22100466,2021-12-21,2021,1610612765,0.4042553191489361,0.202127659574468,0.2040816326530612,0.1049317943336831,0.8719816021464163,1.0784716516023007,0,-14.0
22100449,2021-12-19,2021,1610612765,0.52,0.4,0.1621621621621621,0.1284584980237154,1.050420168067227,0.962360992301112,0,10.0
22100441,2021-12-18,2021,1610612765,0.5161290322580645,0.1720430107526881,0.3061224489795918,0.1666111296234588,1.0186595582635185,1.0894064613072878,0,-9.0
22100428,2021-12-16,2021,1610612765,0.5370370370370371,0.3703703703703703,0.1538461538461538,0.1129943502824858,1.127744510978044,1.180797522260937,0,-9.0
22100399,2021-12-12,2021,1610612765,0.5,0.1956521739130435,0.1860465116279069,0.1597712748065926,0.9376126938333934,1.0841121495327102,0,-12.0
22100388,2021-12-10,2021,1610612765,0.4555555555555555,0.1333333333333333,0.1346153846153846,0.1118568232662192,0.9274032708416434,1.078780680918448,0,-16.0
22100368,2021-12-08,2021,1610612765,0.5506329113924051,0.4430379746835443,0.1794871794871795,0.1371115173674588,1.1328125,1.1407208588957056,0,-3.0
22100354,2021-12-06,2021,1610612765,0.494949494949495,0.0606060606060606,0.32,0.1360081604896293,1.0133805588351044,1.1377245508982037,0,-11.0
22100331,2021-12-02,2021,1610612765,0.51875,0.325,0.1555555555555555,0.1160092807424594,1.0680215678141851,1.1738056013179572,0,-11.0
22100317,2021-11-30,2021,1610612765,0.4407894736842105,0.3947368421052631,0.175,0.167910447761194,0.9181636726546906,1.058506543494996,0,-18.0
22100304,2021-11-28,2021,1610612765,0.5,0.2134831460674157,0.25,0.148653375306051,1.0355607659241892,1.0679611650485437,0,-4.0
22100280,2021-11-26,2021,1610612765,0.4111111111111111,0.2888888888888888,0.2321428571428571,0.1288217107523188,0.9280742459396752,1.0453302071121533,0,-11.0
22100273,2021-11-24,2021,1610612765,0.4157894736842105,0.2,0.1636363636363636,0.0718390804597701,0.9085580304806564,1.1459589867310012,0,-21.0
22100263,2021-11-23,2021,1610612765,0.4761904761904761,0.1666666666666666,0.1875,0.1344086021505376,0.9667927700714586,1.0780508840017249,0,-8.0
22100249,2021-11-21,2021,1610612765,0.5154639175257731,0.2164948453608247,0.1702127659574468,0.0938246332309792,1.0618820944708898,1.1536994660564457,0,-5.0
22100231,2021-11-19,2021,1610612765,0.4875,0.375,0.2444444444444444,0.1140684410646387,1.0828025477707006,1.1261261261261262,0,-3.0
22100214,2021-11-17,2021,1610612765,0.475,0.35,0.1818181818181818,0.1150306748466257,1.007059800664452,0.9048393655957706,0,8.0
22100200,2021-11-15,2021,1610612765,0.4739583333333333,0.1770833333333333,0.3076923076923077,0.1411022576361221,1.0241194486983154,1.2304463945059136,0,-22.0
22100189,2021-11-13,2021,1610612765,0.6392405063291139,0.379746835443038,0.2727272727272727,0.123574144486692,1.32016632016632,1.226682887266829,0,6.0
22100176,2021-11-12,2021,1610612765,0.4240506329113924,0.1645569620253164,0.238095238095238,0.2135165243223171,0.7981989357347523,1.0107260726072609,0,-20.0
22100162,2021-11-10,2021,1610612765,0.5154639175257731,0.1855670103092783,0.32,0.1177262024890682,1.0882238631947143,1.0200078462142017,0,8.0
22100124,2021-11-05,2021,1610612765,0.4425287356321839,0.2068965517241379,0.1458333333333333,0.120459599703484,0.89179548156956,0.97799511002445,0,-6.0
22100119,2021-11-04,2021,1610612765,0.4655172413793103,0.2183908045977011,0.2608695652173913,0.1034223392252726,1.0385756676557865,1.2154326494201604,0,-11.0
22100103,2021-11-02,2021,1610612765,0.3655913978494624,0.3225806451612903,0.2456140350877192,0.1164725457570715,0.8380414312617702,1.1789600967351874,0,-28.0
22000721,2021-03-31,2020,1610612765,0.5174418604651163,0.1976744186046511,0.119047619047619,0.1461454146876141,0.9666921898928024,1.2345679012345678,0,-23.0
22000711,2021-03-29,2020,1610612765,0.6066666666666667,0.4533333333333333,0.2432432432432432,0.1667284179325676,1.1924009700889246,1.0366826156299842,0,14.0
22000694,2021-03-27,2020,1610612765,0.4470588235294118,0.2235294117647059,0.1458333333333333,0.1690993236027056,0.8731966590736523,1.0003775009437523,0,-14.0
22000683,2021-03-26,2020,1610612765,0.5273972602739726,0.6438356164383562,0.175,0.0876509544215037,1.1601170568561872,1.215576592082616,0,-2.0
22000667,2021-03-24,2020,1610612765,0.5963855421686747,0.2289156626506024,0.1612903225806451,0.1410304625799172,1.095106550907656,1.135473766640564,0,-5.0
22000649,2021-03-21,2020,1610612765,0.4146341463414634,0.3048780487804878,0.1568627450980392,0.1308411214953271,0.8686868686868687,1.0508617065994117,0,-14.0
22000635,2021-03-19,2020,1610612765,0.5176470588235295,0.3294117647058823,0.2790697674418604,0.1178390137781,1.1493083807973965,0.9897070467141724,0,13.0
22000616,2021-03-17,2020,1610612765,0.5866666666666667,0.4266666666666667,0.3939393939393939,0.1833516685001833,1.2073272273105746,1.1204481792717087,0,4.0
22000428,2021-03-15,2020,1610612765,0.5120481927710844,0.3012048192771084,0.1860465116279069,0.0784313725490196,1.053191489361702,1.133056133056133,0,-10.0
22000587,2021-03-13,2020,1610612765,0.449438202247191,0.2247191011235955,0.2857142857142857,0.1092896174863388,0.9713701431492844,1.034340091021928,0,-5.0
