GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101146,2022-03-30,2021,1610612740,0.5512820512820513,0.5,0.3,0.1282521069989007,1.2041992589543022,1.0708566853482786,1,10.0
22101119,2022-03-27,2021,1610612740,0.532967032967033,0.2637362637362637,0.2727272727272727,0.0644804716285924,1.2013256006628004,1.1363636363636362,1,8.0
22101107,2022-03-26,2021,1610612740,0.5,0.2111111111111111,0.2666666666666666,0.0752162467092892,1.0915642221280204,1.1030927835051547,1,-4.0
22101098,2022-03-24,2021,1610612740,0.5662650602409639,0.4096385542168674,0.2564102564102564,0.0926268988514264,1.286239281339322,1.119556285949055,1,17.0
22101071,2022-03-21,2021,1610612740,0.4944444444444444,0.1777777777777777,0.3333333333333333,0.1338807568725455,1.0614179719703214,1.0860655737704918,1,-3.0
22101064,2022-03-20,2021,1610612740,0.484375,0.28125,0.3529411764705882,0.1220703125,1.1155606407322656,1.0554089709762533,0,5.0
22101054,2022-03-18,2021,1610612740,0.5729166666666666,0.1875,0.2888888888888888,0.079702444208289,1.2409927942353882,0.8601134215500945,1,33.0
22101032,2022-03-15,2021,1610612740,0.5697674418604651,0.2790697674418604,0.3170731707317073,0.1497005988023952,1.1435958631662688,1.328600405679513,1,-16.0
22101017,2022-03-13,2021,1610612740,0.5698924731182796,0.3655913978494624,0.3181818181818182,0.0847744998304509,1.2504809542131587,1.019417475728155,1,25.0
22101001,2022-03-11,2021,1610612740,0.5872093023255814,0.2906976744186046,0.2888888888888888,0.1491228070175438,1.188118811881188,1.3680154142581888,1,-22.0
22100987,2022-03-09,2021,1610612740,0.478494623655914,0.1935483870967742,0.2083333333333333,0.0982844889206576,1.000784929356358,1.0971149939049167,1,-6.0
22100978,2022-03-08,2021,1610612740,0.5284090909090909,0.3068181818181818,0.2448979591836734,0.1229364243062873,1.0895170789163722,1.2272220156191893,1,-21.0
22100967,2022-03-06,2021,1610612740,0.5445544554455446,0.2871287128712871,0.2745098039215686,0.1095804633688165,1.1427566807313645,1.2441399206635413,1,-8.0
22100950,2022-03-04,2021,1610612740,0.5721649484536082,0.1752577319587628,0.3333333333333333,0.087351502445842,1.2464817048652994,0.914262494920764,1,34.0
22100937,2022-03-02,2021,1610612740,0.6534090909090909,0.1363636363636363,0.2121212121212121,0.1385297377170299,1.2342022116903633,0.9595959595959596,1,30.0
22100919,2022-02-27,2021,1610612740,0.5815217391304348,0.2717391304347826,0.2790697674418604,0.1271186440677966,1.160377358490566,0.8731617647058824,1,28.0
22100902,2022-02-25,2021,1610612740,0.4827586206896552,0.4712643678160919,0.3478260869565217,0.0869262865090403,1.1813408723747982,1.0245078344716754,1,15.0
22100886,2022-02-17,2021,1610612740,0.5652173913043478,0.2282608695652173,0.3541666666666667,0.1137955182072829,1.2134923899629784,1.3297872340425532,1,-7.0
22100872,2022-02-15,2021,1610612740,0.5227272727272727,0.2272727272727272,0.2619047619047619,0.1341681574239713,1.0813492063492065,1.2114537444933922,1,-12.0
22100863,2022-02-14,2021,1610612740,0.6883116883116883,0.2077922077922078,0.1379310344827586,0.1339653751030503,1.289767841788478,0.9410288582183188,1,30.0
22100848,2022-02-12,2021,1610612740,0.5574712643678161,0.2298850574712643,0.2702702702702703,0.1353790613718411,1.130952380952381,1.247987117552335,1,-10.0
22100833,2022-02-10,2021,1610612740,0.488235294117647,0.188235294117647,0.2727272727272727,0.1559060895084372,0.9995877988458368,1.1749895090222409,1,-15.0
22100819,2022-02-08,2021,1610612740,0.575,0.25,0.2162162162162162,0.1762523191094619,1.1022044088176353,0.9450506625097428,1,13.0
22100808,2022-02-06,2021,1610612740,0.6103896103896104,0.4675324675324675,0.1515151515151515,0.0972384286269933,1.226492232215863,1.048608388867111,1,13.0
22100794,2022-02-04,2021,1610612740,0.6133333333333333,0.3066666666666666,0.1724137931034483,0.1412429378531073,1.200594985125372,1.1232349165596918,1,8.0
22100766,2022-02-01,2021,1610612740,0.4831460674157303,0.3146067415730337,0.3555555555555555,0.1289546079779917,1.1064593301435408,0.9886452623335944,1,10.0
22100759,2022-01-31,2021,1610612740,0.4235294117647059,0.2470588235294117,0.3478260869565217,0.1212234240954867,0.9864094695309076,1.0091145833333337,0,-3.0
22100745,2022-01-29,2021,1610612740,0.4878048780487805,0.2804878048780488,0.1956521739130435,0.1236681887366818,1.0091552226383689,1.140238704177323,0,-10.0
22100729,2022-01-28,2021,1610612740,0.4166666666666667,0.3666666666666666,0.2916666666666667,0.1106194690265486,1.0142967542503865,1.1047619047619048,1,-11.0
22100454,2022-01-25,2021,1610612740,0.536144578313253,0.3132530120481928,0.2682926829268293,0.0780944943381491,1.1701662292213473,1.2494660401537805,1,-10.0
22100712,2022-01-24,2021,1610612740,0.5,0.3522727272727273,0.2790697674418604,0.09765625,1.1625596184419713,1.0970873786407769,1,4.0
22100681,2022-01-20,2021,1610612740,0.5723684210526315,0.2894736842105263,0.081081081081081,0.1228501228501228,1.0773130544993663,0.9697357203751066,1,11.0
22100654,2022-01-17,2021,1610612740,0.4655172413793103,0.2068965517241379,0.16,0.1038519637462235,0.9395424836601308,1.0633946830265848,0,-12.0
22100644,2022-01-15,2021,1610612740,0.5114942528735632,0.2758620689655172,0.2553191489361702,0.1013264554163596,1.0874067937033969,1.243781094527363,1,-15.0
22100629,2022-01-13,2021,1610612740,0.5154639175257731,0.1649484536082474,0.2407407407407407,0.054525627044711,1.1644682605111294,0.8917835671342685,1,24.0
22100615,2022-01-11,2021,1610612740,0.6578947368421053,0.4868421052631579,0.28125,0.178126113288208,1.2393493415956622,1.2060980316480123,1,3.0
22100599,2022-01-09,2021,1610612740,0.5333333333333333,0.3333333333333333,0.1842105263157894,0.1313131313131313,1.0978260869565215,1.156387665198238,1,-4.0
22100580,2022-01-06,2021,1610612740,0.4698795180722891,0.3493975903614458,0.1860465116279069,0.1507626818020574,0.9641084383352424,0.9512485136741974,1,5.0
22100565,2022-01-04,2021,1610612740,0.4606741573033708,0.3595505617977528,0.2884615384615384,0.1042752867570385,1.0991207034372503,1.2449392712550609,1,-13.0
22100557,2022-01-03,2021,1610612740,0.4639175257731959,0.2268041237113402,0.34,0.0857044909153239,1.043338683788122,1.1919568822553896,1,-11.0
22100539,2022-01-01,2021,1610612740,0.4947368421052631,0.3157894736842105,0.2413793103448276,0.1217532467532467,1.034798534798535,1.248622842453177,1,-23.0
22100513,2021-12-28,2021,1610612740,0.55,0.325,0.2051282051282051,0.1160092807424594,1.1316010058675607,1.126028583802512,0,4.0
22100497,2021-12-26,2021,1610612740,0.4680851063829787,0.2978723404255319,0.2156862745098039,0.0859697386519945,1.0634257500949489,1.118119266055046,1,-5.0
22100477,2021-12-23,2021,1610612740,0.5058139534883721,0.3023255813953488,0.2608695652173913,0.0930752047654504,1.1525565800502937,1.0919781604367913,1,6.0
22100467,2021-12-21,2021,1610612740,0.6,0.225,0.25,0.1457442673921492,1.1694058154235143,1.085496866606983,1,14.0
