GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101150,2022-03-31,2021,1610612747,0.536144578313253,0.3373493975903614,0.2195121951219512,0.1034612490594431,1.1200164406083026,1.2253917235837686,1,-13.0
22101134,2022-03-29,2021,1610612747,0.5168539325842697,0.247191011235955,0.2857142857142857,0.0835809806835066,1.1742100768573869,1.3745704467353952,0,-18.0
22101119,2022-03-27,2021,1610612747,0.6125,0.2,0.1944444444444444,0.147001176009408,1.1363636363636362,1.2013256006628004,0,-8.0
22101093,2022-03-23,2021,1610612747,0.5721649484536082,0.1649484536082474,0.2391304347826087,0.1034126163391933,1.151942117288652,1.2314308053166536,1,-5.0
22101072,2022-03-21,2021,1610612747,0.6276595744680851,0.1702127659574468,0.2307692307692307,0.0733675715333822,1.3094762095161934,1.220008133387556,0,11.0
22101061,2022-03-19,2021,1610612747,0.5989010989010989,0.1208791208791208,0.2368421052631578,0.1112759643916913,1.2039660056657224,1.2875101378751013,1,-8.0
22101051,2022-03-18,2021,1610612747,0.5885416666666666,0.21875,0.3023255813953488,0.1099458728010825,1.216267578867351,1.2082514734774068,1,5.0
22101039,2022-03-16,2021,1610612747,0.4731182795698925,0.2473118279569892,0.2653061224489796,0.119535519125683,0.9988474836726852,1.1850152905198776,1,-20.0
22101028,2022-03-14,2021,1610612747,0.4655172413793103,0.3333333333333333,0.1666666666666666,0.115289109613338,0.992675404780262,1.0873712323540632,1,-11.0
22101019,2022-03-13,2021,1610612747,0.5432098765432098,0.382716049382716,0.1590909090909091,0.1671946497712073,1.0408852213053263,1.357115160915083,1,-29.0
22101004,2022-03-11,2021,1610612747,0.6043956043956044,0.1868131868131868,0.175,0.0663632916192643,1.238830219333875,1.1411222780569514,1,13.0
22100985,2022-03-09,2021,1610612747,0.5544554455445545,0.2574257425742574,0.2307692307692307,0.1245717844908128,1.1164548265200962,1.1945685802681334,0,-9.0
22100973,2022-03-07,2021,1610612747,0.5164835164835165,0.2527472527472527,0.2553191489361702,0.1291767137444023,1.0564733000384172,1.1561264822134387,1,-7.0
22100959,2022-03-05,2021,1610612747,0.5955056179775281,0.2359550561797752,0.2790697674418604,0.1475182228392919,1.2010848508330103,1.0906355772846934,0,8.0
22100945,2022-03-03,2021,1610612747,0.5595238095238095,0.2619047619047619,0.2142857142857142,0.1300148588410103,1.1248479935143898,1.366459627329193,0,-21.0
22100931,2022-03-01,2021,1610612747,0.5365853658536586,0.2439024390243902,0.1025641025641025,0.1167315175097276,1.0526315789473684,1.125103220478943,0,-5.0
22100919,2022-02-27,2021,1610612747,0.4583333333333333,0.238095238095238,0.1521739130434782,0.1986183074265975,0.8731617647058824,1.160377358490566,0,-28.0
22100904,2022-02-25,2021,1610612747,0.4623655913978494,0.2258064516129032,0.2452830188679245,0.1050420168067226,1.0075069142631372,1.0567632850241546,0,-3.0
22100884,2022-02-16,2021,1610612747,0.5348837209302325,0.2558139534883721,0.2666666666666666,0.1031121109861267,1.119560625264047,1.0935469900389778,1,5.0
