GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101137,2022-03-30,2021,1610612743,0.7,0.175,0.2962962962962963,0.1806770635222518,1.2865376698229725,1.21499176276771,1,7.0
22101122,2022-03-28,2021,1610612743,0.5348837209302325,0.3255813953488372,0.3469387755102041,0.1399580125962211,1.1611179613645706,1.0452627541235135,1,4.0
22101113,2022-03-26,2021,1610612743,0.5294117647058824,0.2823529411764706,0.2439024390243902,0.1356729377713458,1.1237072394590295,1.048608388867111,1,6.0
22101099,2022-03-24,2021,1610612743,0.6851851851851852,0.3333333333333333,0.2941176470588235,0.1469507714915503,1.3147249190938513,1.3757861635220126,1,-10.0
22101083,2022-03-22,2021,1610612743,0.6385542168674698,0.2771084337349397,0.1714285714285714,0.0881316098707403,1.3212650853100292,1.1802134646962232,1,12.0
22101068,2022-03-20,2021,1610612743,0.4827586206896552,0.2873563218390804,0.2826086956521739,0.0925925925925925,1.0947368421052632,1.3802315227070348,0,-20.0
22101049,2022-03-18,2021,1610612743,0.5543478260869565,0.1956521739130435,0.2954545454545454,0.1526458616010854,1.1056042699199389,1.1286039453717756,0,-3.0
22101035,2022-03-16,2021,1610612743,0.5944444444444444,0.2333333333333333,0.1860465116279069,0.0831485587583148,1.2669592976855548,1.116345759934453,1,18.0
22101022,2022-03-14,2021,1610612743,0.6158536585365854,0.2439024390243902,0.1395348837209302,0.1335877862595419,1.153846153846154,1.0991207034372503,1,4.0
22101009,2022-03-12,2021,1610612743,0.6217948717948718,0.3076923076923077,0.25,0.1766455931573075,1.166801948051948,1.309278350515464,1,-12.0
22100994,2022-03-10,2021,1610612743,0.4583333333333333,0.3809523809523809,0.3,0.1008434176751008,1.0506798516687268,1.179540709812109,1,-11.0
22100991,2022-03-09,2021,1610612743,0.5426829268292683,0.2317073170731707,0.25,0.1812250815512867,1.0561976883220408,0.9908838684106224,1,6.0
22100528,2022-03-07,2021,1610612743,0.6071428571428571,0.4880952380952381,0.1794871794871795,0.0810518731988472,1.259131103421761,1.2024825446082237,1,7.0
22100967,2022-03-06,2021,1610612743,0.5977011494252874,0.4942528735632184,0.2222222222222222,0.1240489579887528,1.2441399206635413,1.1427566807313645,0,8.0
22100952,2022-03-04,2021,1610612743,0.5290697674418605,0.3604651162790697,0.2222222222222222,0.0912075884713608,1.1641910879164994,1.033988533988534,1,15.0
22100938,2022-03-02,2021,1610612743,0.5111111111111111,0.1888888888888888,0.196078431372549,0.1409940077546704,1.03401623502126,1.1754247333069934,1,-12.0
22100918,2022-02-27,2021,1610612743,0.5813953488372093,0.3604651162790697,0.2051282051282051,0.1231960577261527,1.1737978038621737,0.8643367155204811,1,32.0
22100911,2022-02-26,2021,1610612743,0.5609756097560976,0.3536585365853658,0.1,0.1124016485575121,1.1191124951342937,1.0326699211415695,1,5.0
22100895,2022-02-24,2021,1610612743,0.6453488372093024,0.2325581395348837,0.0967741935483871,0.1444043321299639,1.1873840445269015,1.0687912942090945,1,18.0
22100883,2022-02-16,2021,1610612743,0.5494505494505495,0.2307692307692307,0.2926829268292683,0.152232746955345,1.1012801204819278,1.1651265568501403,1,1.0
22100864,2022-02-14,2021,1610612743,0.5681818181818182,0.2613636363636363,0.2790697674418604,0.1831501831501831,1.1191268960414351,1.0559360730593608,1,10.0
22100850,2022-02-12,2021,1610612743,0.5476190476190477,0.25,0.3076923076923077,0.1542089985486212,1.1197068403908796,1.1536833192209992,1,1.0
22100842,2022-02-11,2021,1610612743,0.4944444444444444,0.2,0.25,0.1765893037336024,0.9539842873176206,1.0465116279069766,0,-6.0
22100821,2022-02-08,2021,1610612743,0.6352941176470588,0.3647058823529411,0.3076923076923077,0.1164457183805087,1.3247691690084304,1.146788990825688,1,17.0
22100804,2022-02-06,2021,1610612743,0.574468085106383,0.2234042553191489,0.282051282051282,0.0883080183680678,1.2128325508607198,1.053911633563032,1,20.0
22100794,2022-02-04,2021,1610612743,0.5705128205128205,0.2179487179487179,0.175,0.1492834394904458,1.1232349165596918,1.200594985125372,0,-8.0
22100779,2022-02-02,2021,1610612743,0.6012658227848101,0.1518987341772152,0.1944444444444444,0.1424501424501424,1.1393514460999123,1.1406844106463878,1,-4.0
22100770,2022-02-01,2021,1610612743,0.5056179775280899,0.3146067415730337,0.2040816326530612,0.1058948111542534,1.113046844754162,1.2871287128712872,1,-15.0
22100756,2022-01-30,2021,1610612743,0.7329545454545454,0.1136363636363636,0.1875,0.0887573964497041,1.4255765199161423,1.034340091021928,1,36.0
22100729,2022-01-28,2021,1610612743,0.573170731707317,0.3048780487804878,0.2368421052631578,0.1842105263157894,1.1047619047619048,1.0142967542503865,0,11.0
22100453,2022-01-26,2021,1610612743,0.5561797752808989,0.3033707865168539,0.2727272727272727,0.1141552511415525,1.2171181782489204,1.1191198786039454,1,6.0
22100714,2022-01-25,2021,1610612743,0.494047619047619,0.369047619047619,0.3720930232558139,0.2038486627527723,1.0315078769692425,1.0178363706863125,1,5.0
22100707,2022-01-23,2021,1610612743,0.5882352941176471,0.2705882352941176,0.2105263157894736,0.103656238220882,1.1924174480228291,1.095106550907656,1,6.0
22100692,2022-01-21,2021,1610612743,0.5439560439560439,0.2527472527472527,0.2222222222222222,0.1139151770066596,1.133307721859393,1.2007874015748032,1,-4.0
22100678,2022-01-19,2021,1610612743,0.5561224489795918,0.2551020408163265,0.2708333333333333,0.0991735537190082,1.2037037037037035,1.2514665623777863,1,2.0
22100653,2022-01-16,2021,1610612743,0.5,0.0842105263157894,0.125,0.0837053571428571,1.0047281323877069,1.291856138900372,1,-23.0
22100649,2022-01-15,2021,1610612743,0.6428571428571429,0.1868131868131868,0.2142857142857142,0.057427258805513,1.3929618768328444,1.039411000433088,1,37.0
22100631,2022-01-13,2021,1610612743,0.7530120481927711,0.2409638554216867,0.2068965517241379,0.1404494382022472,1.3888888888888888,1.055512118842846,1,32.0
22100616,2022-01-11,2021,1610612743,0.425,0.25,0.3170731707317073,0.1762523191094619,0.8966244725738397,0.9130982367758186,1,-2.0
22100601,2022-01-09,2021,1610612743,0.4887640449438202,0.1797752808988764,0.375,0.1350864553314121,1.0640584694754944,1.0407537248028045,1,4.0
22100588,2022-01-07,2021,1610612743,0.6235294117647059,0.2823529411764706,0.125,0.0682527301092043,1.2402624026240263,1.0929499803072076,1,10.0
22100575,2022-01-05,2021,1610612743,0.5397727272727273,0.1704545454545454,0.1428571428571428,0.1125703564727955,1.083499005964215,1.1625556004852406,1,-6.0
22100558,2022-01-03,2021,1610612743,0.5074626865671642,0.4328358208955223,0.3235294117647059,0.2386407025582283,0.9492320819112628,1.1046761046761049,0,-14.0
22100543,2022-01-01,2021,1610612743,0.5930232558139535,0.313953488372093,0.3611111111111111,0.1553331032102174,1.205287713841369,1.1149055845721172,1,13.0
22100514,2021-12-28,2021,1610612743,0.4578313253012048,0.2409638554216867,0.2708333333333333,0.1404494382022472,0.9488272921108742,0.9184109354976504,1,3.0
