GAME_ID,DATE,SEASON,TEAM_ID,EFG,FTR,OREB_PCT,TOV_PCT,OFF_RTG,DEF_RTG,HOME,MOV
22101145,2022-03-30,2021,1610612744,0.5,0.3012048192771084,0.2272727272727272,0.1826086956521739,0.9809523809523808,0.9981343283582088,1,-4.0
22101129,2022-03-28,2021,1610612744,0.4629629629629629,0.3209876543209876,0.1521739130434782,0.1396128071481757,0.9458383114297092,1.1452513966480449,1,-28.0
22101117,2022-03-27,2021,1610612744,0.4719101123595505,0.4382022471910112,0.26,0.0860881542699724,1.1147731678945327,1.2216924910607865,1,-8.0
22101102,2022-03-25,2021,1610612744,0.5555555555555556,0.1444444444444444,0.3043478260869565,0.1432151808091657,1.125665165779779,1.2557077625570776,0,-11.0
22101088,2022-03-23,2021,1610612744,0.6168831168831169,0.3506493506493506,0.2121212121212121,0.1101321585903083,1.2704565030146426,1.0919781604367913,1,14.0
22101080,2022-03-22,2021,1610612744,0.4647058823529412,0.188235294117647,0.2666666666666666,0.163576881134133,0.9179926560587516,0.9915611814345991,1,-4.0
22101070,2022-03-20,2021,1610612744,0.5166666666666667,0.2333333333333333,0.425531914893617,0.1313025210084033,1.1460101867572157,1.0784313725490196,1,-2.0
22101042,2022-03-16,2021,1610612744,0.436046511627907,0.1860465116279069,0.1346153846153846,0.0791765637371338,0.9357720119098256,1.1868795856711265,0,-22.0
22101025,2022-03-14,2021,1610612744,0.6428571428571429,0.2619047619047619,0.1666666666666666,0.1218597675290588,1.2514898688915377,1.1299435028248588,1,14.0
22101008,2022-03-12,2021,1610612744,0.5806451612903226,0.1612903225806451,0.2790697674418604,0.0912408759124087,1.25,1.1108846310640033,1,13.0
22100994,2022-03-10,2021,1610612744,0.5568181818181818,0.2272727272727272,0.1777777777777777,0.0674373795761079,1.179540709812109,1.0506798516687268,0,11.0
22100980,2022-03-08,2021,1610612744,0.5489130434782609,0.1413043478260869,0.2222222222222222,0.1406964474147027,1.0798303123794832,0.9316173645793316,1,15.0
22100528,2022-03-07,2021,1610612744,0.6079545454545454,0.2613636363636363,0.2093023255813953,0.1248662147698894,1.2024825446082237,1.259131103421761,0,-7.0
22100959,2022-03-05,2021,1610612744,0.5815217391304348,0.2065217391304347,0.2222222222222222,0.1375042970092815,1.0906355772846934,1.2010848508330103,1,-8.0
